,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
34225,23607,2019-05-03,20,Camisa Gola V,1,100,100,Shopping SP Market
34226,23607,2019-05-03,20,Camisa Gola V Xadrez,5,107,535,Shopping SP Market
34275,23641,2019-05-03,20,Polo Linho,3,176,528,Shopping SP Market
34276,23641,2019-05-03,20,Relógio Estampa,4,219,876,Shopping SP Market
34277,23641,2019-05-03,20,Terno Listrado,1,709,709,Shopping SP Market
34278,23641,2019-05-03,20,Tênis Xadrez,1,259,259,Shopping SP Market
34279,23642,2019-05-03,20,Casaco Xadrez,1,259,259,Shopping SP Market
34280,23642,2019-05-03,20,Meia,1,30,30,Shopping SP Market
34281,23642,2019-05-03,20,Tênis,1,250,250,Shopping SP Market
34294,23654,2019-05-03,20,Sunga Linho,2,149,298,Shopping SP Market
34446,23761,2019-05-04,20,Cueca Listrado,3,67,201,Shopping SP Market
34447,23761,2019-05-04,20,Camisa Gola V Linho,1,145,145,Shopping SP Market
34448,23762,2019-05-04,20,Gorro Listrado,3,97,291,Shopping SP Market
34449,23762,2019-05-04,20,Bermuda Linho,1,195,195,Shopping SP Market
34499,23792,2019-05-04,20,Camiseta Listrado,5,197,985,Shopping SP Market
34500,23792,2019-05-04,20,Bermuda,5,150,750,Shopping SP Market
34501,23792,2019-05-04,20,Polo Xadrez,2,142,284,Shopping SP Market
34509,23797,2019-05-04,20,Polo Liso,2,137,274,Shopping SP Market
34510,23797,2019-05-04,20,Camisa Gola V,1,100,100,Shopping SP Market
34514,23800,2019-05-04,20,Casaco Listrado,1,269,269,Shopping SP Market
34538,23815,2019-05-04,20,Calça Xadrez,1,185,185,Shopping SP Market
34568,23839,2019-05-04,20,Tênis Xadrez,2,259,518,Shopping SP Market
34640,23886,2019-05-04,20,Short,2,90,180,Shopping SP Market
34641,23886,2019-05-04,20,Meia Liso,1,38,38,Shopping SP Market
34642,23886,2019-05-04,20,Casaco Liso,5,255,1275,Shopping SP Market
34643,23886,2019-05-04,20,Camisa Liso,2,105,210,Shopping SP Market
34684,23916,2019-05-04,20,Camiseta,1,180,180,Shopping SP Market
34685,23916,2019-05-04,20,Sunga Listrado,1,114,114,Shopping SP Market
34686,23916,2019-05-04,20,Terno Linho,2,750,1500,Shopping SP Market
34687,23916,2019-05-04,20,Camiseta Estampa,5,196,980,Shopping SP Market
34724,23944,2019-05-05,20,Short Linho,5,133,665,Shopping SP Market
34725,23944,2019-05-05,20,Pulseira Listrado,2,79,158,Shopping SP Market
34726,23944,2019-05-05,20,Relógio Linho,4,240,960,Shopping SP Market
34887,24055,2019-05-05,20,Relógio Linho,5,240,1200,Shopping SP Market
34888,24055,2019-05-05,20,Terno Xadrez,2,709,1418,Shopping SP Market
35005,24143,2019-05-06,20,Cinto Estampa,1,209,209,Shopping SP Market
35006,24143,2019-05-06,20,Pulseira Xadrez,1,87,87,Shopping SP Market
35007,24143,2019-05-06,20,Polo,2,130,260,Shopping SP Market
35095,24205,2019-05-06,20,Sapato Xadrez,1,368,368,Shopping SP Market
35096,24205,2019-05-06,20,Casaco Linho,2,299,598,Shopping SP Market
35097,24205,2019-05-06,20,Sapato Estampa,1,358,358,Shopping SP Market
35255,24320,2019-05-07,20,Mochila Listrado,4,275,1100,Shopping SP Market
35306,24362,2019-05-07,20,Pulseira,1,70,70,Shopping SP Market
35307,24362,2019-05-07,20,Chinelo Liso,1,71,71,Shopping SP Market
35363,24407,2019-05-07,20,Camisa Xadrez,1,105,105,Shopping SP Market
35385,24427,2019-05-07,20,Camiseta Xadrez,2,200,400,Shopping SP Market
35441,24468,2019-05-07,20,Cinto Listrado,2,214,428,Shopping SP Market
35442,24468,2019-05-07,20,Cueca Liso,4,69,276,Shopping SP Market
35443,24468,2019-05-07,20,Sapato Liso,2,368,736,Shopping SP Market
35444,24468,2019-05-07,20,Mochila Liso,2,276,552,Shopping SP Market
35513,24520,2019-05-07,20,Sapato Listrado,3,363,1089,Shopping SP Market
35514,24520,2019-05-07,20,Polo Xadrez,2,142,284,Shopping SP Market
35560,24547,2019-05-08,20,Mochila Listrado,2,275,550,Shopping SP Market
35561,24547,2019-05-08,20,Sunga Liso,2,114,228,Shopping SP Market
35562,24547,2019-05-08,20,Mochila,1,270,270,Shopping SP Market
35680,24634,2019-05-08,20,Camisa Listrado,5,108,540,Shopping SP Market
35681,24634,2019-05-08,20,Sapato Estampa,4,358,1432,Shopping SP Market
35682,24634,2019-05-08,20,Polo Listrado,4,149,596,Shopping SP Market
35683,24634,2019-05-08,20,Chinelo Estampa,1,74,74,Shopping SP Market
35684,24634,2019-05-08,20,Cueca Linho,4,93,372,Shopping SP Market
35685,24634,2019-05-08,20,Sapato Linho,2,391,782,Shopping SP Market
35762,24696,2019-05-08,20,Camisa Xadrez,2,105,210,Shopping SP Market
35906,24808,2019-05-09,20,Short,1,90,90,Shopping SP Market
35907,24808,2019-05-09,20,Meia Estampa,1,50,50,Shopping SP Market
35908,24808,2019-05-09,20,Polo Xadrez,2,142,284,Shopping SP Market
35909,24810,2019-05-09,20,Relógio Linho,1,240,240,Shopping SP Market
35910,24810,2019-05-09,20,Chinelo Xadrez,1,66,66,Shopping SP Market
35911,24810,2019-05-09,20,Relógio,1,200,200,Shopping SP Market
35959,24848,2019-05-09,20,Gorro Xadrez,1,85,85,Shopping SP Market
35960,24848,2019-05-09,20,Tênis,5,250,1250,Shopping SP Market
36046,24916,2019-05-09,20,Gorro Liso,3,92,276,Shopping SP Market
36069,24930,2019-05-09,20,Terno Linho,1,750,750,Shopping SP Market
36082,24940,2019-05-09,20,Bermuda Liso,3,157,471,Shopping SP Market
36123,24972,2019-05-10,20,Camisa Gola V Liso,1,118,118,Shopping SP Market
36124,24972,2019-05-10,20,Chinelo Listrado,1,73,73,Shopping SP Market
36262,25057,2019-05-10,20,Mochila Xadrez,2,283,566,Shopping SP Market
36263,25057,2019-05-10,20,Camiseta Listrado,1,197,197,Shopping SP Market
36264,25057,2019-05-10,20,Cueca,3,50,150,Shopping SP Market
36291,25080,2019-05-10,20,Camiseta,2,180,360,Shopping SP Market
36300,25087,2019-05-10,20,Pulseira Listrado,2,79,158,Shopping SP Market
36301,25087,2019-05-10,20,Gorro Xadrez,4,85,340,Shopping SP Market
36393,25141,2019-05-11,20,Meia Listrado,2,37,74,Shopping SP Market
36442,25180,2019-05-11,20,Meia Xadrez,1,41,41,Shopping SP Market
36443,25180,2019-05-11,20,Relógio Listrado,2,218,436,Shopping SP Market
36459,25193,2019-05-11,20,Camiseta Xadrez,1,200,200,Shopping SP Market
36460,25193,2019-05-11,20,Gorro Xadrez,1,85,85,Shopping SP Market
36486,25216,2019-05-11,20,Gorro,1,80,80,Shopping SP Market
36508,25230,2019-05-11,20,Mochila,1,270,270,Shopping SP Market
36659,25341,2019-05-11,20,Cueca Xadrez,5,60,300,Shopping SP Market
36660,25341,2019-05-11,20,Cueca Xadrez,5,60,300,Shopping SP Market
36662,25345,2019-05-11,20,Sunga Linho,1,149,149,Shopping SP Market
36739,25392,2019-05-12,20,Camiseta Listrado,4,197,788,Shopping SP Market
36740,25392,2019-05-12,20,Sapato Xadrez,1,368,368,Shopping SP Market
36741,25392,2019-05-12,20,Camisa Xadrez,1,105,105,Shopping SP Market
36817,25443,2019-05-12,20,Short Linho,2,133,266,Shopping SP Market
36838,25456,2019-05-12,20,Pulseira Estampa,1,87,87,Shopping SP Market
36839,25456,2019-05-12,20,Sapato Estampa,1,358,358,Shopping SP Market
36840,25456,2019-05-12,20,Camiseta Xadrez,4,200,800,Shopping SP Market
36890,25486,2019-05-12,20,Cueca Linho,1,93,93,Shopping SP Market
36908,25500,2019-05-12,20,Casaco Liso,2,255,510,Shopping SP Market
36957,25529,2019-05-13,20,Polo Listrado,2,149,298,Shopping SP Market
36982,25549,2019-05-13,20,Tênis,5,250,1250,Shopping SP Market
36983,25549,2019-05-13,20,Mochila Linho,5,311,1555,Shopping SP Market
36984,25549,2019-05-13,20,Casaco Estampa,2,256,512,Shopping SP Market
36985,25549,2019-05-13,20,Tênis Liso,3,266,798,Shopping SP Market
37014,25571,2019-05-13,20,Calça Linho,4,211,844,Shopping SP Market
37019,25577,2019-05-13,20,Relógio Estampa,1,219,219,Shopping SP Market
37020,25577,2019-05-13,20,Cueca Xadrez,1,60,60,Shopping SP Market
37021,25577,2019-05-13,20,Sapato Linho,5,391,1955,Shopping SP Market
37087,25620,2019-05-13,20,Camisa Gola V Listrado,2,116,232,Shopping SP Market
37088,25620,2019-05-13,20,Mochila Linho,3,311,933,Shopping SP Market
37089,25620,2019-05-13,20,Sunga Listrado,5,114,570,Shopping SP Market
37189,25686,2019-05-13,20,Sapato Liso,3,368,1104,Shopping SP Market
37190,25686,2019-05-13,20,Sunga Liso,1,114,114,Shopping SP Market
37216,25705,2019-05-13,20,Calça Estampa,1,177,177,Shopping SP Market
37217,25705,2019-05-13,20,Casaco Estampa,1,256,256,Shopping SP Market
37219,25710,2019-05-13,20,Terno Xadrez,3,709,2127,Shopping SP Market
37220,25710,2019-05-13,20,Chinelo Listrado,3,73,219,Shopping SP Market
37221,25710,2019-05-13,20,Short Xadrez,1,100,100,Shopping SP Market
37238,25719,2019-05-14,20,Relógio Linho,3,240,720,Shopping SP Market
37239,25719,2019-05-14,20,Camiseta Xadrez,2,200,400,Shopping SP Market
37246,25723,2019-05-14,20,Calça,1,170,170,Shopping SP Market
37269,25737,2019-05-14,20,Sunga Linho,2,149,298,Shopping SP Market
37270,25737,2019-05-14,20,Polo Listrado,2,149,298,Shopping SP Market
37271,25737,2019-05-14,20,Sunga Estampa,2,120,240,Shopping SP Market
37272,25737,2019-05-14,20,Camisa Gola V Listrado,2,116,232,Shopping SP Market
37273,25737,2019-05-14,20,Tênis Linho,1,294,294,Shopping SP Market
37317,25766,2019-05-14,20,Relógio Listrado,2,218,436,Shopping SP Market
37318,25766,2019-05-14,20,Terno Liso,1,720,720,Shopping SP Market
37423,25831,2019-05-14,20,Tênis Linho,3,294,882,Shopping SP Market
37453,25849,2019-05-14,20,Bermuda,1,150,150,Shopping SP Market
37454,25849,2019-05-14,20,Bermuda Linho,2,195,390,Shopping SP Market
37455,25849,2019-05-14,20,Meia Listrado,2,37,74,Shopping SP Market
37456,25849,2019-05-14,20,Cinto Liso,1,209,209,Shopping SP Market
37457,25849,2019-05-14,20,Calça Xadrez,1,185,185,Shopping SP Market
37466,25855,2019-05-14,20,Sapato Listrado,1,363,363,Shopping SP Market
37467,25855,2019-05-14,20,Cinto Liso,2,209,418,Shopping SP Market
37662,25985,2019-05-15,20,Sunga Liso,1,114,114,Shopping SP Market
37663,25985,2019-05-15,20,Tênis Linho,4,294,1176,Shopping SP Market
37664,25985,2019-05-15,20,Mochila Listrado,4,275,1100,Shopping SP Market
37665,25985,2019-05-15,20,Gorro Listrado,2,97,194,Shopping SP Market
37684,25996,2019-05-15,20,Chinelo,1,60,60,Shopping SP Market
37712,26015,2019-05-15,20,Polo Linho,1,176,176,Shopping SP Market
37713,26015,2019-05-15,20,Camisa Gola V Linho,1,145,145,Shopping SP Market
37738,26031,2019-05-15,20,Pulseira Liso,1,87,87,Shopping SP Market
37739,26031,2019-05-15,20,Meia Estampa,1,50,50,Shopping SP Market
37755,26042,2019-05-15,20,Gorro,2,80,160,Shopping SP Market
37756,26042,2019-05-15,20,Camisa Liso,2,105,210,Shopping SP Market
37765,26049,2019-05-15,20,Camiseta Linho,3,223,669,Shopping SP Market
37810,26078,2019-05-16,20,Relógio Liso,2,216,432,Shopping SP Market
37856,26113,2019-05-16,20,Camisa Liso,1,105,105,Shopping SP Market
37875,26129,2019-05-16,20,Relógio Linho,1,240,240,Shopping SP Market
37876,26129,2019-05-16,20,Bermuda Xadrez,3,155,465,Shopping SP Market
38039,26235,2019-05-16,20,Polo Xadrez,1,142,142,Shopping SP Market
38040,26235,2019-05-16,20,Short Liso,3,108,324,Shopping SP Market
38091,26266,2019-05-17,20,Casaco Xadrez,1,259,259,Shopping SP Market
38092,26266,2019-05-17,20,Casaco Listrado,2,269,538,Shopping SP Market
38151,26301,2019-05-17,20,Cinto Xadrez,3,215,645,Shopping SP Market
38152,26301,2019-05-17,20,Calça Xadrez,2,185,370,Shopping SP Market
38285,26398,2019-05-17,20,Camiseta Listrado,2,197,394,Shopping SP Market
38317,26421,2019-05-17,20,Pulseira Liso,1,87,87,Shopping SP Market
38318,26421,2019-05-17,20,Gorro Estampa,3,93,279,Shopping SP Market
38336,26433,2019-05-17,20,Camisa Xadrez,2,105,210,Shopping SP Market
38337,26433,2019-05-17,20,Meia Xadrez,1,41,41,Shopping SP Market
38349,26444,2019-05-17,20,Short Listrado,5,102,510,Shopping SP Market
38350,26444,2019-05-17,20,Sunga Estampa,3,120,360,Shopping SP Market
38379,26463,2019-05-18,20,Tênis Listrado,1,262,262,Shopping SP Market
38402,26478,2019-05-18,20,Casaco Liso,3,255,765,Shopping SP Market
38403,26478,2019-05-18,20,Terno Xadrez,2,709,1418,Shopping SP Market
38604,26612,2019-05-18,20,Polo Liso,2,137,274,Shopping SP Market
38620,26620,2019-05-18,20,Bermuda Estampa,1,169,169,Shopping SP Market
38629,26627,2019-05-18,20,Gorro Estampa,5,93,465,Shopping SP Market
38672,26660,2019-05-19,20,Gorro Linho,3,124,372,Shopping SP Market
38695,26675,2019-05-19,20,Casaco Liso,1,255,255,Shopping SP Market
38723,26689,2019-05-19,20,Tênis Estampa,3,256,768,Shopping SP Market
38724,26689,2019-05-19,20,Camisa Gola V,3,100,300,Shopping SP Market
38816,26752,2019-05-19,20,Terno Linho,3,750,2250,Shopping SP Market
38817,26752,2019-05-19,20,Tênis Linho,3,294,882,Shopping SP Market
38835,26766,2019-05-19,20,Camisa Xadrez,1,105,105,Shopping SP Market
38841,26769,2019-05-19,20,Sapato Liso,2,368,736,Shopping SP Market
38939,26847,2019-05-20,20,Pulseira Linho,1,114,114,Shopping SP Market
39004,26891,2019-05-20,20,Sapato Estampa,1,358,358,Shopping SP Market
39005,26891,2019-05-20,20,Camiseta Linho,2,223,446,Shopping SP Market
39021,26903,2019-05-20,20,Sapato Listrado,2,363,726,Shopping SP Market
39137,26977,2019-05-20,20,Terno Liso,1,720,720,Shopping SP Market
39279,27071,2019-05-21,20,Camisa Gola V Xadrez,5,107,535,Shopping SP Market
39280,27072,2019-05-21,20,Cueca Linho,1,93,93,Shopping SP Market
39281,27072,2019-05-21,20,Tênis Listrado,2,262,524,Shopping SP Market
39282,27072,2019-05-21,20,Pulseira Liso,1,87,87,Shopping SP Market
39283,27072,2019-05-21,20,Calça Xadrez,1,185,185,Shopping SP Market
39285,27075,2019-05-21,20,Terno Liso,1,720,720,Shopping SP Market
39286,27075,2019-05-21,20,Tênis Listrado,5,262,1310,Shopping SP Market
39311,27095,2019-05-21,20,Meia Xadrez,1,41,41,Shopping SP Market
39312,27095,2019-05-21,20,Sunga,3,100,300,Shopping SP Market
39314,27097,2019-05-21,20,Gorro Linho,4,124,496,Shopping SP Market
39315,27097,2019-05-21,20,Pulseira Listrado,3,79,237,Shopping SP Market
39341,27113,2019-05-21,20,Gorro Xadrez,1,85,85,Shopping SP Market
39353,27120,2019-05-21,20,Calça,3,170,510,Shopping SP Market
39354,27120,2019-05-21,20,Cinto Estampa,1,209,209,Shopping SP Market
39366,27132,2019-05-21,20,Polo Estampa,2,138,276,Shopping SP Market
39371,27137,2019-05-21,20,Camiseta Linho,2,223,446,Shopping SP Market
39372,27137,2019-05-21,20,Pulseira Listrado,1,79,79,Shopping SP Market
39407,27158,2019-05-21,20,Camisa Xadrez,3,105,315,Shopping SP Market
39408,27158,2019-05-21,20,Polo Estampa,1,138,138,Shopping SP Market
39409,27158,2019-05-21,20,Cinto Liso,1,209,209,Shopping SP Market
39443,27185,2019-05-21,20,Cinto Estampa,2,209,418,Shopping SP Market
39454,27193,2019-05-21,20,Sunga Liso,1,114,114,Shopping SP Market
39574,27263,2019-05-22,20,Sapato,2,350,700,Shopping SP Market
39575,27263,2019-05-22,20,Cueca Linho,2,93,186,Shopping SP Market
39783,27409,2019-05-23,20,Cinto Linho,2,248,496,Shopping SP Market
39784,27409,2019-05-23,20,Calça Xadrez,1,185,185,Shopping SP Market
39789,27414,2019-05-23,20,Polo Liso,5,137,685,Shopping SP Market
39813,27428,2019-05-23,20,Camisa Gola V Listrado,1,116,116,Shopping SP Market
39825,27436,2019-05-23,20,Camisa Listrado,1,108,108,Shopping SP Market
39826,27436,2019-05-23,20,Sapato,2,350,700,Shopping SP Market
39827,27436,2019-05-23,20,Sunga Xadrez,2,116,232,Shopping SP Market
39828,27436,2019-05-23,20,Polo Liso,1,137,137,Shopping SP Market
39866,27464,2019-05-23,20,Meia Xadrez,1,41,41,Shopping SP Market
39867,27464,2019-05-23,20,Relógio Liso,2,216,432,Shopping SP Market
40044,27602,2019-05-23,20,Gorro Xadrez,1,85,85,Shopping SP Market
40045,27602,2019-05-23,20,Cueca Linho,1,93,93,Shopping SP Market
40046,27602,2019-05-23,20,Mochila Linho,3,311,933,Shopping SP Market
40051,27606,2019-05-24,20,Relógio Listrado,3,218,654,Shopping SP Market
40052,27606,2019-05-24,20,Bermuda Linho,2,195,390,Shopping SP Market
40053,27606,2019-05-24,20,Cinto,1,200,200,Shopping SP Market
40086,27631,2019-05-24,20,Relógio Xadrez,5,214,1070,Shopping SP Market
40178,27687,2019-05-24,20,Chinelo,1,60,60,Shopping SP Market
40179,27687,2019-05-24,20,Relógio Estampa,2,219,438,Shopping SP Market
40229,27719,2019-05-24,20,Camiseta Linho,5,223,1115,Shopping SP Market
40230,27719,2019-05-24,20,Cinto Linho,1,248,248,Shopping SP Market
40250,27735,2019-05-24,20,Camisa Estampa,2,113,226,Shopping SP Market
40275,27751,2019-05-24,20,Camisa Gola V Linho,1,145,145,Shopping SP Market
40327,27784,2019-05-24,20,Short Xadrez,1,100,100,Shopping SP Market
40436,27865,2019-05-25,20,Short Listrado,3,102,306,Shopping SP Market
40458,27880,2019-05-25,20,Sapato Estampa,1,358,358,Shopping SP Market
40459,27880,2019-05-25,20,Camiseta,2,180,360,Shopping SP Market
40483,27901,2019-05-25,20,Chinelo Listrado,2,73,146,Shopping SP Market
40509,27923,2019-05-25,20,Polo Estampa,3,138,414,Shopping SP Market
40583,27963,2019-05-25,20,Camiseta Estampa,1,196,196,Shopping SP Market
40608,27986,2019-05-25,20,Camisa Estampa,2,113,226,Shopping SP Market
40609,27986,2019-05-25,20,Calça Linho,1,211,211,Shopping SP Market
40637,28002,2019-05-26,20,Terno Listrado,3,709,2127,Shopping SP Market
40638,28002,2019-05-26,20,Tênis Estampa,2,256,512,Shopping SP Market
40657,28012,2019-05-26,20,Cueca Xadrez,3,60,180,Shopping SP Market
40663,28019,2019-05-26,20,Calça Liso,1,190,190,Shopping SP Market
40664,28019,2019-05-26,20,Meia Listrado,1,37,37,Shopping SP Market
40768,28082,2019-05-26,20,Polo Xadrez,4,142,568,Shopping SP Market
40769,28082,2019-05-26,20,Cueca Liso,4,69,276,Shopping SP Market
40793,28104,2019-05-26,20,Bermuda Liso,2,157,314,Shopping SP Market
40794,28104,2019-05-26,20,Sapato Liso,2,368,736,Shopping SP Market
40795,28104,2019-05-26,20,Sunga,2,100,200,Shopping SP Market
40824,28130,2019-05-26,20,Meia,3,30,90,Shopping SP Market
40826,28132,2019-05-26,20,Tênis Liso,4,266,1064,Shopping SP Market
40827,28132,2019-05-26,20,Camisa Gola V Linho,1,145,145,Shopping SP Market
40828,28132,2019-05-26,20,Calça Listrado,1,181,181,Shopping SP Market
40829,28132,2019-05-26,20,Camisa Liso,1,105,105,Shopping SP Market
40830,28132,2019-05-26,20,Chinelo Listrado,1,73,73,Shopping SP Market
40848,28145,2019-05-26,20,Meia Xadrez,2,41,82,Shopping SP Market
40849,28145,2019-05-26,20,Relógio Estampa,4,219,876,Shopping SP Market
40850,28145,2019-05-26,20,Bermuda,2,150,300,Shopping SP Market
40855,28148,2019-05-26,20,Relógio Listrado,1,218,218,Shopping SP Market
40856,28148,2019-05-26,20,Terno Linho,3,750,2250,Shopping SP Market
40929,28196,2019-05-27,20,Gorro Linho,1,124,124,Shopping SP Market
40930,28196,2019-05-27,20,Bermuda Liso,1,157,157,Shopping SP Market
40982,28225,2019-05-27,20,Gorro Xadrez,5,85,425,Shopping SP Market
40983,28225,2019-05-27,20,Gorro Listrado,1,97,97,Shopping SP Market
41045,28275,2019-05-27,20,Sapato Estampa,1,358,358,Shopping SP Market
41046,28275,2019-05-27,20,Camisa Linho,1,141,141,Shopping SP Market
41047,28275,2019-05-27,20,Camisa Gola V Estampa,2,118,236,Shopping SP Market
41093,28302,2019-05-27,20,Calça Liso,2,190,380,Shopping SP Market
41096,28305,2019-05-27,20,Short Listrado,3,102,306,Shopping SP Market
41097,28305,2019-05-27,20,Camiseta Liso,1,187,187,Shopping SP Market
41106,28310,2019-05-27,20,Chinelo Xadrez,3,66,198,Shopping SP Market
41154,28345,2019-05-27,20,Casaco Liso,4,255,1020,Shopping SP Market
41189,28372,2019-05-28,20,Tênis Xadrez,2,259,518,Shopping SP Market
41190,28372,2019-05-28,20,Polo Estampa,1,138,138,Shopping SP Market
41191,28372,2019-05-28,20,Sapato Liso,5,368,1840,Shopping SP Market
41192,28372,2019-05-28,20,Meia Linho,2,78,156,Shopping SP Market
41230,28399,2019-05-28,20,Polo Liso,1,137,137,Shopping SP Market
41266,28427,2019-05-28,20,Sunga Linho,2,149,298,Shopping SP Market
41267,28427,2019-05-28,20,Camisa Listrado,1,108,108,Shopping SP Market
41268,28427,2019-05-28,20,Terno Xadrez,1,709,709,Shopping SP Market
41269,28427,2019-05-28,20,Bermuda,1,150,150,Shopping SP Market
41273,28430,2019-05-28,20,Sunga Estampa,1,120,120,Shopping SP Market
41274,28430,2019-05-28,20,Relógio Listrado,4,218,872,Shopping SP Market
41311,28458,2019-05-28,20,Calça Estampa,1,177,177,Shopping SP Market
41312,28458,2019-05-28,20,Calça,2,170,340,Shopping SP Market
41313,28458,2019-05-28,20,Cinto Listrado,1,214,214,Shopping SP Market
41314,28458,2019-05-28,20,Mochila Xadrez,2,283,566,Shopping SP Market
41315,28458,2019-05-28,20,Casaco Estampa,4,256,1024,Shopping SP Market
41316,28458,2019-05-28,20,Sapato Xadrez,2,368,736,Shopping SP Market
41327,28466,2019-05-28,20,Camisa Liso,1,105,105,Shopping SP Market
41328,28466,2019-05-28,20,Meia Liso,2,38,76,Shopping SP Market
41366,28491,2019-05-28,20,Relógio Estampa,2,219,438,Shopping SP Market
41398,28513,2019-05-28,20,Bermuda Estampa,4,169,676,Shopping SP Market
41399,28513,2019-05-28,20,Pulseira Liso,2,87,174,Shopping SP Market
41400,28513,2019-05-28,20,Camiseta,3,180,540,Shopping SP Market
41401,28513,2019-05-28,20,Camisa Gola V Linho,2,145,290,Shopping SP Market
