,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
28789,19882,2019-04-14,3,Cinto Estampa,2,209,418,Norte Shopping
28790,19882,2019-04-14,3,Terno Estampa,1,706,706,Norte Shopping
29019,20034,2019-04-14,3,Cueca Estampa,1,66,66,Norte Shopping
29020,20034,2019-04-14,3,Camisa Gola V Xadrez,2,107,214,Norte Shopping
29021,20034,2019-04-14,3,Camisa Gola V Linho,2,145,290,Norte Shopping
29022,20034,2019-04-14,3,Meia Linho,5,78,390,Norte Shopping
29057,20055,2019-04-15,3,Polo,1,130,130,Norte Shopping
29064,20061,2019-04-15,3,Terno Liso,2,720,1440,Norte Shopping
29065,20061,2019-04-15,3,Short Estampa,3,96,288,Norte Shopping
29066,20061,2019-04-15,3,Polo Estampa,5,138,690,Norte Shopping
29067,20061,2019-04-15,3,Calça Liso,2,190,380,Norte Shopping
29068,20061,2019-04-15,3,Gorro Liso,1,92,92,Norte Shopping
29099,20077,2019-04-15,3,Bermuda Linho,2,195,390,Norte Shopping
29100,20077,2019-04-15,3,Relógio Linho,1,240,240,Norte Shopping
29101,20077,2019-04-15,3,Calça Xadrez,1,185,185,Norte Shopping
29146,20100,2019-04-15,3,Sunga Estampa,1,120,120,Norte Shopping
29147,20100,2019-04-15,3,Tênis Listrado,1,262,262,Norte Shopping
29148,20100,2019-04-15,3,Pulseira Estampa,1,87,87,Norte Shopping
29157,20104,2019-04-15,3,Sapato Listrado,1,363,363,Norte Shopping
29164,20111,2019-04-15,3,Camisa Xadrez,2,105,210,Norte Shopping
29165,20111,2019-04-15,3,Camisa Linho,2,141,282,Norte Shopping
29166,20111,2019-04-15,3,Cueca Estampa,1,66,66,Norte Shopping
29226,20150,2019-04-15,3,Chinelo Liso,2,71,142,Norte Shopping
29227,20150,2019-04-15,3,Sapato Linho,2,391,782,Norte Shopping
29266,20171,2019-04-15,3,Chinelo Estampa,1,74,74,Norte Shopping
29353,20222,2019-04-16,3,Chinelo Estampa,2,74,148,Norte Shopping
29354,20222,2019-04-16,3,Camiseta Linho,4,223,892,Norte Shopping
29381,20234,2019-04-16,3,Cinto Listrado,3,214,642,Norte Shopping
29382,20234,2019-04-16,3,Polo Liso,1,137,137,Norte Shopping
29383,20234,2019-04-16,3,Camiseta Liso,1,187,187,Norte Shopping
29405,20250,2019-04-16,3,Sapato Estampa,2,358,716,Norte Shopping
29406,20250,2019-04-16,3,Cinto Xadrez,2,215,430,Norte Shopping
29407,20250,2019-04-16,3,Casaco Listrado,3,269,807,Norte Shopping
29431,20266,2019-04-16,3,Polo Linho,2,176,352,Norte Shopping
29432,20266,2019-04-16,3,Cueca Estampa,2,66,132,Norte Shopping
29449,20291,2019-04-16,3,Camisa,1,100,100,Norte Shopping
29534,20342,2019-04-16,3,Tênis,2,250,500,Norte Shopping
29535,20342,2019-04-16,3,Camisa Liso,2,105,210,Norte Shopping
29536,20342,2019-04-16,3,Pulseira,2,70,140,Norte Shopping
29537,20342,2019-04-16,3,Bermuda Estampa,2,169,338,Norte Shopping
29611,20393,2019-04-16,3,Cinto Linho,2,248,496,Norte Shopping
29684,20456,2019-04-17,3,Camiseta,2,180,360,Norte Shopping
29685,20456,2019-04-17,3,Sunga Linho,2,149,298,Norte Shopping
29720,20478,2019-04-17,3,Gorro Listrado,1,97,97,Norte Shopping
29721,20478,2019-04-17,3,Cueca Linho,2,93,186,Norte Shopping
29769,20502,2019-04-17,3,Meia Estampa,2,50,100,Norte Shopping
29770,20502,2019-04-17,3,Casaco Listrado,2,269,538,Norte Shopping
29785,20519,2019-04-17,3,Short Xadrez,1,100,100,Norte Shopping
29786,20519,2019-04-17,3,Camiseta Liso,1,187,187,Norte Shopping
29799,20526,2019-04-17,3,Sapato Xadrez,4,368,1472,Norte Shopping
29800,20526,2019-04-17,3,Bermuda Xadrez,1,155,155,Norte Shopping
29801,20526,2019-04-17,3,Relógio Linho,1,240,240,Norte Shopping
29802,20526,2019-04-17,3,Tênis Estampa,1,256,256,Norte Shopping
29862,20571,2019-04-17,3,Gorro Linho,2,124,248,Norte Shopping
29865,20573,2019-04-17,3,Mochila Estampa,2,277,554,Norte Shopping
29866,20573,2019-04-17,3,Terno Estampa,3,706,2118,Norte Shopping
29905,20602,2019-04-18,3,Calça,5,170,850,Norte Shopping
29906,20602,2019-04-18,3,Camisa Listrado,5,108,540,Norte Shopping
29915,20610,2019-04-18,3,Gorro Xadrez,5,85,425,Norte Shopping
29916,20610,2019-04-18,3,Camisa Gola V Estampa,1,118,118,Norte Shopping
29951,20636,2019-04-18,3,Bermuda Xadrez,1,155,155,Norte Shopping
29952,20636,2019-04-18,3,Polo Xadrez,2,142,284,Norte Shopping
29961,20642,2019-04-18,3,Mochila Liso,2,276,552,Norte Shopping
30015,20682,2019-04-18,3,Mochila Linho,2,311,622,Norte Shopping
30016,20682,2019-04-18,3,Camisa Xadrez,5,105,525,Norte Shopping
30017,20682,2019-04-18,3,Tênis Xadrez,3,259,777,Norte Shopping
30026,20692,2019-04-18,3,Relógio Estampa,1,219,219,Norte Shopping
30027,20692,2019-04-18,3,Bermuda Linho,1,195,195,Norte Shopping
30147,20771,2019-04-18,3,Sunga Linho,4,149,596,Norte Shopping
30237,20829,2019-04-19,3,Terno Estampa,4,706,2824,Norte Shopping
30238,20829,2019-04-19,3,Chinelo Estampa,3,74,222,Norte Shopping
30239,20829,2019-04-19,3,Relógio Linho,1,240,240,Norte Shopping
30240,20829,2019-04-19,3,Camiseta Xadrez,2,200,400,Norte Shopping
30241,20829,2019-04-19,3,Sunga Liso,1,114,114,Norte Shopping
30272,20854,2019-04-19,3,Gorro Linho,1,124,124,Norte Shopping
30354,20903,2019-04-19,3,Tênis,1,250,250,Norte Shopping
30355,20903,2019-04-19,3,Camisa Gola V Listrado,2,116,232,Norte Shopping
30356,20904,2019-04-19,3,Tênis Linho,1,294,294,Norte Shopping
30357,20904,2019-04-19,3,Pulseira Estampa,5,87,435,Norte Shopping
30387,20923,2019-04-19,3,Cueca Listrado,2,67,134,Norte Shopping
30404,20933,2019-04-19,3,Casaco,5,250,1250,Norte Shopping
30405,20933,2019-04-19,3,Camisa Gola V Estampa,3,118,354,Norte Shopping
30406,20933,2019-04-19,3,Pulseira Estampa,3,87,261,Norte Shopping
30542,21021,2019-04-20,3,Casaco Xadrez,2,259,518,Norte Shopping
30543,21021,2019-04-20,3,Mochila Estampa,2,277,554,Norte Shopping
30544,21022,2019-04-20,3,Meia,1,30,30,Norte Shopping
30545,21022,2019-04-20,3,Cueca,1,50,50,Norte Shopping
30546,21024,2019-04-20,3,Camiseta Linho,1,223,223,Norte Shopping
30666,21107,2019-04-20,3,Relógio Xadrez,2,214,428,Norte Shopping
30696,21123,2019-04-20,3,Camisa Gola V,5,100,500,Norte Shopping
30804,21182,2019-04-21,3,Sapato Estampa,2,358,716,Norte Shopping
30823,21194,2019-04-21,3,Sunga Estampa,1,120,120,Norte Shopping
30835,21200,2019-04-21,3,Camisa Xadrez,2,105,210,Norte Shopping
30878,21233,2019-04-21,3,Chinelo Estampa,2,74,148,Norte Shopping
30879,21233,2019-04-21,3,Meia Listrado,2,37,74,Norte Shopping
30880,21233,2019-04-21,3,Short Linho,5,133,665,Norte Shopping
30902,21253,2019-04-21,3,Casaco,2,250,500,Norte Shopping
30905,21255,2019-04-21,3,Cinto,1,200,200,Norte Shopping
30906,21255,2019-04-21,3,Cueca Linho,2,93,186,Norte Shopping
30907,21255,2019-04-21,3,Pulseira Liso,3,87,261,Norte Shopping
30908,21255,2019-04-21,3,Relógio Estampa,3,219,657,Norte Shopping
30909,21255,2019-04-21,3,Gorro Liso,4,92,368,Norte Shopping
30910,21255,2019-04-21,3,Bermuda,2,150,300,Norte Shopping
30911,21255,2019-04-21,3,Polo Liso,3,137,411,Norte Shopping
30918,21264,2019-04-21,3,Camiseta,1,180,180,Norte Shopping
30919,21264,2019-04-21,3,Tênis,1,250,250,Norte Shopping
30920,21264,2019-04-21,3,Pulseira Linho,5,114,570,Norte Shopping
30938,21275,2019-04-21,3,Sunga Listrado,2,114,228,Norte Shopping
30962,21294,2019-04-21,3,Camisa Liso,1,105,105,Norte Shopping
30963,21294,2019-04-21,3,Meia Liso,3,38,114,Norte Shopping
30964,21294,2019-04-21,3,Calça Linho,2,211,422,Norte Shopping
30992,21317,2019-04-21,3,Casaco Xadrez,5,259,1295,Norte Shopping
30993,21317,2019-04-21,3,Relógio Estampa,2,219,438,Norte Shopping
31099,21388,2019-04-22,3,Sunga Xadrez,2,116,232,Norte Shopping
31105,21394,2019-04-22,3,Terno Estampa,2,706,1412,Norte Shopping
31148,21427,2019-04-22,3,Camiseta Liso,1,187,187,Norte Shopping
31149,21427,2019-04-22,3,Sapato Estampa,4,358,1432,Norte Shopping
31150,21427,2019-04-22,3,Tênis Linho,2,294,588,Norte Shopping
31175,21440,2019-04-22,3,Camiseta Xadrez,1,200,200,Norte Shopping
31176,21440,2019-04-22,3,Camiseta Liso,4,187,748,Norte Shopping
31194,21460,2019-04-22,3,Tênis Liso,1,266,266,Norte Shopping
31195,21460,2019-04-22,3,Casaco Listrado,1,269,269,Norte Shopping
31196,21460,2019-04-22,3,Camisa Gola V,4,100,400,Norte Shopping
31197,21460,2019-04-22,3,Camisa Xadrez,2,105,210,Norte Shopping
31207,21471,2019-04-22,3,Mochila Estampa,1,277,277,Norte Shopping
31208,21471,2019-04-22,3,Camiseta Estampa,1,196,196,Norte Shopping
31277,21516,2019-04-22,3,Sapato,2,350,700,Norte Shopping
31301,21530,2019-04-22,3,Terno Linho,2,750,1500,Norte Shopping
31306,21534,2019-04-23,3,Camiseta Liso,3,187,561,Norte Shopping
31316,21541,2019-04-23,3,Gorro Linho,2,124,248,Norte Shopping
31342,21559,2019-04-23,3,Sunga Liso,3,114,342,Norte Shopping
31343,21559,2019-04-23,3,Relógio Xadrez,2,214,428,Norte Shopping
31381,21590,2019-04-23,3,Calça,4,170,680,Norte Shopping
31382,21590,2019-04-23,3,Sapato,1,350,350,Norte Shopping
31413,21615,2019-04-23,3,Camisa Estampa,1,113,113,Norte Shopping
31414,21616,2019-04-23,3,Meia Linho,4,78,312,Norte Shopping
31415,21616,2019-04-23,3,Casaco,5,250,1250,Norte Shopping
31416,21616,2019-04-23,3,Meia Estampa,1,50,50,Norte Shopping
31417,21616,2019-04-23,3,Short Listrado,1,102,102,Norte Shopping
31444,21632,2019-04-23,3,Tênis Estampa,4,256,1024,Norte Shopping
31479,21654,2019-04-23,3,Calça Xadrez,3,185,555,Norte Shopping
31480,21654,2019-04-23,3,Chinelo Listrado,4,73,292,Norte Shopping
31538,21693,2019-04-23,3,Camisa Gola V Xadrez,5,107,535,Norte Shopping
31539,21693,2019-04-23,3,Pulseira,4,70,280,Norte Shopping
31627,21752,2019-04-24,3,Camisa Gola V,4,100,400,Norte Shopping
31628,21752,2019-04-24,3,Calça Listrado,1,181,181,Norte Shopping
31629,21752,2019-04-24,3,Relógio Xadrez,1,214,214,Norte Shopping
31641,21762,2019-04-24,3,Relógio,1,200,200,Norte Shopping
31649,21768,2019-04-24,3,Short Estampa,2,96,192,Norte Shopping
31650,21768,2019-04-24,3,Pulseira Linho,3,114,342,Norte Shopping
31822,21882,2019-04-24,3,Cinto Estampa,4,209,836,Norte Shopping
31823,21882,2019-04-24,3,Calça Listrado,4,181,724,Norte Shopping
31829,21888,2019-04-24,3,Relógio Liso,3,216,648,Norte Shopping
31964,21992,2019-04-25,3,Short Liso,1,108,108,Norte Shopping
32016,22027,2019-04-25,3,Gorro,1,80,80,Norte Shopping
32092,22082,2019-04-25,3,Bermuda,2,150,300,Norte Shopping
32112,22095,2019-04-25,3,Meia Xadrez,1,41,41,Norte Shopping
32113,22095,2019-04-25,3,Tênis Linho,2,294,588,Norte Shopping
32114,22095,2019-04-25,3,Cinto Estampa,1,209,209,Norte Shopping
32251,22192,2019-04-26,3,Short Linho,1,133,133,Norte Shopping
32303,22224,2019-04-26,3,Camisa Gola V Xadrez,4,107,428,Norte Shopping
32304,22224,2019-04-26,3,Cinto Xadrez,4,215,860,Norte Shopping
32305,22224,2019-04-26,3,Cinto Listrado,1,214,214,Norte Shopping
32307,22226,2019-04-26,3,Bermuda Linho,2,195,390,Norte Shopping
32308,22226,2019-04-26,3,Mochila Estampa,2,277,554,Norte Shopping
32309,22226,2019-04-26,3,Gorro Liso,1,92,92,Norte Shopping
32310,22226,2019-04-26,3,Meia Liso,1,38,38,Norte Shopping
32316,22231,2019-04-26,3,Cueca Liso,1,69,69,Norte Shopping
32317,22231,2019-04-26,3,Calça Estampa,1,177,177,Norte Shopping
32318,22231,2019-04-26,3,Cueca Liso,1,69,69,Norte Shopping
32371,22269,2019-04-26,3,Mochila Xadrez,4,283,1132,Norte Shopping
32372,22269,2019-04-26,3,Polo Listrado,5,149,745,Norte Shopping
32450,22337,2019-04-27,3,Chinelo Xadrez,4,66,264,Norte Shopping
32453,22339,2019-04-27,3,Pulseira Estampa,2,87,174,Norte Shopping
32454,22339,2019-04-27,3,Bermuda Xadrez,1,155,155,Norte Shopping
32504,22371,2019-04-27,3,Casaco Xadrez,2,259,518,Norte Shopping
32505,22371,2019-04-27,3,Camiseta Xadrez,2,200,400,Norte Shopping
32510,22377,2019-04-27,3,Camiseta Linho,1,223,223,Norte Shopping
32511,22377,2019-04-27,3,Camisa Gola V Estampa,5,118,590,Norte Shopping
32630,22442,2019-04-27,3,Sunga,2,100,200,Norte Shopping
32645,22456,2019-04-27,3,Terno Liso,1,720,720,Norte Shopping
32646,22456,2019-04-27,3,Gorro,5,80,400,Norte Shopping
32678,22478,2019-04-27,3,Camisa Gola V Xadrez,2,107,214,Norte Shopping
32683,22485,2019-04-27,3,Cinto Linho,5,248,1240,Norte Shopping
32690,22491,2019-04-27,3,Cueca Xadrez,5,60,300,Norte Shopping
32691,22491,2019-04-27,3,Calça Linho,1,211,211,Norte Shopping
32697,22498,2019-04-27,3,Terno Estampa,3,706,2118,Norte Shopping
32796,22575,2019-04-28,3,Cueca Xadrez,1,60,60,Norte Shopping
32833,22599,2019-04-28,3,Camiseta,2,180,360,Norte Shopping
32834,22599,2019-04-28,3,Terno Estampa,2,706,1412,Norte Shopping
32882,22638,2019-04-28,3,Camisa Linho,2,141,282,Norte Shopping
32883,22640,2019-04-28,3,Mochila Xadrez,3,283,849,Norte Shopping
32919,22666,2019-04-28,3,Sapato Listrado,3,363,1089,Norte Shopping
33131,22812,2019-04-29,3,Cinto Estampa,3,209,627,Norte Shopping
33196,22856,2019-04-29,3,Relógio Liso,4,216,864,Norte Shopping
33206,22863,2019-04-29,3,Polo Xadrez,1,142,142,Norte Shopping
33215,22867,2019-04-29,3,Pulseira Linho,3,114,342,Norte Shopping
33216,22867,2019-04-29,3,Bermuda Listrado,1,163,163,Norte Shopping
33253,22905,2019-04-29,3,Cinto Liso,1,209,209,Norte Shopping
33254,22905,2019-04-29,3,Relógio Linho,1,240,240,Norte Shopping
33283,22926,2019-04-30,3,Calça Listrado,1,181,181,Norte Shopping
33284,22926,2019-04-30,3,Bermuda,2,150,300,Norte Shopping
33285,22926,2019-04-30,3,Relógio Linho,1,240,240,Norte Shopping
33286,22926,2019-04-30,3,Relógio Estampa,3,219,657,Norte Shopping
33323,22958,2019-04-30,3,Sapato Liso,5,368,1840,Norte Shopping
33376,22999,2019-04-30,3,Camisa Estampa,1,113,113,Norte Shopping
33377,22999,2019-04-30,3,Cueca Listrado,3,67,201,Norte Shopping
33378,22999,2019-04-30,3,Short,2,90,180,Norte Shopping
33535,23095,2019-04-30,3,Chinelo Listrado,1,73,73,Norte Shopping
33536,23095,2019-04-30,3,Cinto Estampa,2,209,418,Norte Shopping
33537,23095,2019-04-30,3,Camisa Gola V,3,100,300,Norte Shopping
33676,23194,2019-05-01,3,Bermuda Xadrez,4,155,620,Norte Shopping
33682,23200,2019-05-01,3,Tênis Linho,2,294,588,Norte Shopping
33751,23250,2019-05-01,3,Camisa Gola V Liso,1,118,118,Norte Shopping
33767,23260,2019-05-01,3,Tênis Linho,5,294,1470,Norte Shopping
33837,23317,2019-05-01,3,Tênis Xadrez,1,259,259,Norte Shopping
33838,23317,2019-05-01,3,Sapato Linho,5,391,1955,Norte Shopping
33883,23354,2019-05-02,3,Camisa Gola V Xadrez,1,107,107,Norte Shopping
33885,23357,2019-05-02,3,Relógio Estampa,3,219,657,Norte Shopping
33886,23357,2019-05-02,3,Cinto,3,200,600,Norte Shopping
33969,23430,2019-05-02,3,Tênis Listrado,3,262,786,Norte Shopping
33970,23430,2019-05-02,3,Calça Estampa,1,177,177,Norte Shopping
34024,23476,2019-05-02,3,Relógio Xadrez,2,214,428,Norte Shopping
34025,23476,2019-05-02,3,Chinelo,3,60,180,Norte Shopping
34026,23476,2019-05-02,3,Cinto Linho,1,248,248,Norte Shopping
34050,23490,2019-05-02,3,Short Linho,2,133,266,Norte Shopping
34051,23490,2019-05-02,3,Camisa Gola V,3,100,300,Norte Shopping
34062,23501,2019-05-02,3,Camisa Gola V Estampa,1,118,118,Norte Shopping
34264,23634,2019-05-03,3,Terno Liso,1,720,720,Norte Shopping
34265,23634,2019-05-03,3,Polo Linho,5,176,880,Norte Shopping
34296,23657,2019-05-03,3,Tênis,3,250,750,Norte Shopping
34297,23657,2019-05-03,3,Camisa Xadrez,3,105,315,Norte Shopping
34298,23657,2019-05-03,3,Tênis,1,250,250,Norte Shopping
34321,23675,2019-05-03,3,Bermuda,2,150,300,Norte Shopping
34381,23719,2019-05-03,3,Mochila,2,270,540,Norte Shopping
34434,23749,2019-05-04,3,Cueca,3,50,150,Norte Shopping
34458,23767,2019-05-04,3,Calça Xadrez,1,185,185,Norte Shopping
34513,23799,2019-05-04,3,Sunga Liso,1,114,114,Norte Shopping
34520,23804,2019-05-04,3,Gorro Linho,2,124,248,Norte Shopping
34521,23804,2019-05-04,3,Pulseira Xadrez,2,87,174,Norte Shopping
34553,23822,2019-05-04,3,Tênis Linho,1,294,294,Norte Shopping
34558,23827,2019-05-04,3,Terno Listrado,1,709,709,Norte Shopping
34651,23890,2019-05-04,3,Chinelo Listrado,5,73,365,Norte Shopping
34652,23890,2019-05-04,3,Meia Estampa,4,50,200,Norte Shopping
34671,23906,2019-05-04,3,Cueca Listrado,4,67,268,Norte Shopping
34766,23975,2019-05-05,3,Camisa Estampa,2,113,226,Norte Shopping
34820,24007,2019-05-05,3,Calça Xadrez,2,185,370,Norte Shopping
34821,24007,2019-05-05,3,Chinelo,5,60,300,Norte Shopping
34835,24016,2019-05-05,3,Sunga,1,100,100,Norte Shopping
34976,24115,2019-05-06,3,Polo Estampa,3,138,414,Norte Shopping
35069,24185,2019-05-06,3,Short Listrado,2,102,204,Norte Shopping
35070,24185,2019-05-06,3,Gorro Linho,3,124,372,Norte Shopping
35160,24252,2019-05-06,3,Relógio Listrado,4,218,872,Norte Shopping
35161,24252,2019-05-06,3,Relógio Listrado,3,218,654,Norte Shopping
35162,24252,2019-05-06,3,Sapato Liso,2,368,736,Norte Shopping
35209,24284,2019-05-06,3,Gorro Listrado,3,97,291,Norte Shopping
35230,24297,2019-05-06,3,Mochila Estampa,2,277,554,Norte Shopping
35248,24313,2019-05-06,3,Cueca Listrado,1,67,67,Norte Shopping
35251,24316,2019-05-06,3,Bermuda Liso,1,157,157,Norte Shopping
35252,24316,2019-05-06,3,Polo,4,130,520,Norte Shopping
35323,24376,2019-05-07,3,Sapato Liso,1,368,368,Norte Shopping
35332,24384,2019-05-07,3,Calça Liso,5,190,950,Norte Shopping
35333,24384,2019-05-07,3,Camisa Linho,1,141,141,Norte Shopping
35371,24414,2019-05-07,3,Meia Liso,3,38,114,Norte Shopping
35407,24442,2019-05-07,3,Relógio Xadrez,1,214,214,Norte Shopping
35413,24446,2019-05-07,3,Tênis Xadrez,1,259,259,Norte Shopping
35414,24446,2019-05-07,3,Polo,3,130,390,Norte Shopping
35417,24449,2019-05-07,3,Bermuda Estampa,1,169,169,Norte Shopping
35418,24449,2019-05-07,3,Sunga,4,100,400,Norte Shopping
35420,24455,2019-05-07,3,Mochila,2,270,540,Norte Shopping
35518,24522,2019-05-07,3,Polo Linho,3,176,528,Norte Shopping
35519,24522,2019-05-07,3,Cinto Linho,1,248,248,Norte Shopping
35520,24522,2019-05-07,3,Casaco Xadrez,2,259,518,Norte Shopping
35521,24522,2019-05-07,3,Sunga Estampa,2,120,240,Norte Shopping
35641,24603,2019-05-08,3,Camiseta Linho,2,223,446,Norte Shopping
35678,24632,2019-05-08,3,Cueca Estampa,2,66,132,Norte Shopping
35679,24632,2019-05-08,3,Chinelo,4,60,240,Norte Shopping
35722,24657,2019-05-08,3,Casaco Listrado,2,269,538,Norte Shopping
35723,24658,2019-05-08,3,Short Estampa,1,96,96,Norte Shopping
35732,24666,2019-05-08,3,Terno,1,700,700,Norte Shopping
35804,24729,2019-05-08,3,Tênis Liso,1,266,266,Norte Shopping
35805,24729,2019-05-08,3,Cinto Estampa,1,209,209,Norte Shopping
35806,24729,2019-05-08,3,Camiseta,2,180,360,Norte Shopping
35807,24729,2019-05-08,3,Relógio Xadrez,4,214,856,Norte Shopping
35808,24729,2019-05-08,3,Calça Listrado,1,181,181,Norte Shopping
35859,24767,2019-05-09,3,Cinto,2,200,400,Norte Shopping
35860,24767,2019-05-09,3,Casaco Liso,1,255,255,Norte Shopping
35861,24767,2019-05-09,3,Camisa Gola V Listrado,3,116,348,Norte Shopping
35862,24767,2019-05-09,3,Camisa Estampa,3,113,339,Norte Shopping
35865,24772,2019-05-09,3,Sunga Liso,1,114,114,Norte Shopping
35866,24772,2019-05-09,3,Meia Xadrez,2,41,82,Norte Shopping
35867,24772,2019-05-09,3,Meia Listrado,1,37,37,Norte Shopping
35921,24817,2019-05-09,3,Meia Liso,1,38,38,Norte Shopping
35922,24817,2019-05-09,3,Pulseira Xadrez,2,87,174,Norte Shopping
35928,24823,2019-05-09,3,Pulseira Linho,1,114,114,Norte Shopping
35973,24857,2019-05-09,3,Polo Listrado,2,149,298,Norte Shopping
35974,24857,2019-05-09,3,Casaco Liso,3,255,765,Norte Shopping
35975,24857,2019-05-09,3,Gorro Estampa,2,93,186,Norte Shopping
36002,24884,2019-05-09,3,Mochila Estampa,4,277,1108,Norte Shopping
36003,24884,2019-05-09,3,Sunga Liso,3,114,342,Norte Shopping
36004,24884,2019-05-09,3,Cueca Xadrez,1,60,60,Norte Shopping
36037,24907,2019-05-09,3,Gorro Xadrez,5,85,425,Norte Shopping
36038,24907,2019-05-09,3,Casaco Estampa,4,256,1024,Norte Shopping
36058,24922,2019-05-09,3,Calça Liso,2,190,380,Norte Shopping
36087,24942,2019-05-09,3,Calça Linho,1,211,211,Norte Shopping
36143,24988,2019-05-10,3,Casaco,5,250,1250,Norte Shopping
36144,24988,2019-05-10,3,Camiseta,4,180,720,Norte Shopping
36172,25004,2019-05-10,3,Cinto Listrado,2,214,428,Norte Shopping
36173,25004,2019-05-10,3,Mochila Estampa,3,277,831,Norte Shopping
36174,25004,2019-05-10,3,Camiseta Linho,1,223,223,Norte Shopping
36213,25026,2019-05-10,3,Terno Listrado,5,709,3545,Norte Shopping
36293,25082,2019-05-10,3,Polo Xadrez,4,142,568,Norte Shopping
36294,25082,2019-05-10,3,Gorro Liso,4,92,368,Norte Shopping
36302,25089,2019-05-10,3,Tênis Linho,1,294,294,Norte Shopping
36303,25089,2019-05-10,3,Casaco Estampa,1,256,256,Norte Shopping
36325,25104,2019-05-10,3,Polo,1,130,130,Norte Shopping
36339,25114,2019-05-10,3,Calça Liso,5,190,950,Norte Shopping
36346,25120,2019-05-10,3,Camisa Liso,2,105,210,Norte Shopping
36363,25127,2019-05-10,3,Gorro Listrado,1,97,97,Norte Shopping
36364,25127,2019-05-10,3,Tênis,1,250,250,Norte Shopping
36389,25139,2019-05-11,3,Chinelo Xadrez,1,66,66,Norte Shopping
36465,25201,2019-05-11,3,Cueca Liso,4,69,276,Norte Shopping
36469,25205,2019-05-11,3,Relógio Liso,4,216,864,Norte Shopping
36474,25208,2019-05-11,3,Pulseira Xadrez,2,87,174,Norte Shopping
36505,25228,2019-05-11,3,Terno Listrado,1,709,709,Norte Shopping
36506,25228,2019-05-11,3,Camiseta,1,180,180,Norte Shopping
36590,25286,2019-05-11,3,Bermuda Estampa,1,169,169,Norte Shopping
36919,25506,2019-05-12,3,Camisa Linho,2,141,282,Norte Shopping
36920,25506,2019-05-12,3,Camisa Gola V Xadrez,2,107,214,Norte Shopping
36921,25506,2019-05-12,3,Camiseta Estampa,1,196,196,Norte Shopping
36948,25525,2019-05-13,3,Cueca,1,50,50,Norte Shopping
36949,25525,2019-05-13,3,Relógio Liso,3,216,648,Norte Shopping
36950,25525,2019-05-13,3,Relógio Listrado,1,218,218,Norte Shopping
37010,25570,2019-05-13,3,Pulseira Linho,1,114,114,Norte Shopping
37011,25570,2019-05-13,3,Pulseira Estampa,5,87,435,Norte Shopping
37012,25570,2019-05-13,3,Short Listrado,3,102,306,Norte Shopping
37013,25570,2019-05-13,3,Bermuda Linho,3,195,585,Norte Shopping
37029,25583,2019-05-13,3,Chinelo,1,60,60,Norte Shopping
37070,25611,2019-05-13,3,Gorro Listrado,1,97,97,Norte Shopping
37119,25635,2019-05-13,3,Short,1,90,90,Norte Shopping
37120,25635,2019-05-13,3,Cueca Estampa,1,66,66,Norte Shopping
37151,25657,2019-05-13,3,Camisa Gola V Listrado,5,116,580,Norte Shopping
