,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
33438,23031,2019-04-30,9,Gorro Estampa,2,93,186,Rio Mar Shopping Fortaleza
33439,23031,2019-04-30,9,Camiseta Xadrez,3,200,600,Rio Mar Shopping Fortaleza
33474,23054,2019-04-30,9,Casaco Xadrez,4,259,1036,Rio Mar Shopping Fortaleza
33475,23054,2019-04-30,9,Cueca Linho,5,93,465,Rio Mar Shopping Fortaleza
33504,23074,2019-04-30,9,Casaco Listrado,3,269,807,Rio Mar Shopping Fortaleza
33527,23089,2019-04-30,9,Chinelo Estampa,1,74,74,Rio Mar Shopping Fortaleza
33568,23118,2019-05-01,9,Casaco Xadrez,2,259,518,Rio Mar Shopping Fortaleza
33569,23118,2019-05-01,9,Casaco Estampa,1,256,256,Rio Mar Shopping Fortaleza
33570,23118,2019-05-01,9,Chinelo Xadrez,1,66,66,Rio Mar Shopping Fortaleza
33711,23218,2019-05-01,9,Tênis Estampa,3,256,768,Rio Mar Shopping Fortaleza
33712,23218,2019-05-01,9,Mochila Liso,1,276,276,Rio Mar Shopping Fortaleza
33801,23286,2019-05-01,9,Cueca Liso,2,69,138,Rio Mar Shopping Fortaleza
33802,23286,2019-05-01,9,Camisa Gola V,2,100,200,Rio Mar Shopping Fortaleza
33873,23347,2019-05-02,9,Camiseta Liso,4,187,748,Rio Mar Shopping Fortaleza
34075,23511,2019-05-02,9,Bermuda Listrado,2,163,326,Rio Mar Shopping Fortaleza
34084,23518,2019-05-02,9,Sunga Liso,2,114,228,Rio Mar Shopping Fortaleza
34149,23557,2019-05-03,9,Cueca Liso,1,69,69,Rio Mar Shopping Fortaleza
34162,23568,2019-05-03,9,Camiseta Liso,4,187,748,Rio Mar Shopping Fortaleza
34163,23568,2019-05-03,9,Tênis Liso,4,266,1064,Rio Mar Shopping Fortaleza
34164,23569,2019-05-03,9,Casaco Estampa,2,256,512,Rio Mar Shopping Fortaleza
34165,23569,2019-05-03,9,Terno Listrado,2,709,1418,Rio Mar Shopping Fortaleza
34166,23569,2019-05-03,9,Meia Liso,3,38,114,Rio Mar Shopping Fortaleza
34173,23574,2019-05-03,9,Cinto Xadrez,1,215,215,Rio Mar Shopping Fortaleza
34174,23574,2019-05-03,9,Casaco Estampa,1,256,256,Rio Mar Shopping Fortaleza
34175,23574,2019-05-03,9,Sapato Xadrez,3,368,1104,Rio Mar Shopping Fortaleza
34194,23587,2019-05-03,9,Terno Estampa,1,706,706,Rio Mar Shopping Fortaleza
34195,23587,2019-05-03,9,Polo Xadrez,4,142,568,Rio Mar Shopping Fortaleza
34227,23609,2019-05-03,9,Meia Xadrez,4,41,164,Rio Mar Shopping Fortaleza
34249,23622,2019-05-03,9,Short Linho,1,133,133,Rio Mar Shopping Fortaleza
34250,23622,2019-05-03,9,Camisa,3,100,300,Rio Mar Shopping Fortaleza
34325,23678,2019-05-03,9,Camisa Liso,1,105,105,Rio Mar Shopping Fortaleza
34342,23692,2019-05-03,9,Camiseta,5,180,900,Rio Mar Shopping Fortaleza
34343,23692,2019-05-03,9,Mochila Xadrez,5,283,1415,Rio Mar Shopping Fortaleza
34344,23692,2019-05-03,9,Short Estampa,3,96,288,Rio Mar Shopping Fortaleza
34345,23692,2019-05-03,9,Camiseta Xadrez,5,200,1000,Rio Mar Shopping Fortaleza
34349,23697,2019-05-03,9,Pulseira Estampa,1,87,87,Rio Mar Shopping Fortaleza
34359,23704,2019-05-03,9,Terno Xadrez,1,709,709,Rio Mar Shopping Fortaleza
34379,23717,2019-05-03,9,Relógio Linho,3,240,720,Rio Mar Shopping Fortaleza
34380,23717,2019-05-03,9,Chinelo Liso,1,71,71,Rio Mar Shopping Fortaleza
34399,23725,2019-05-03,9,Mochila Xadrez,1,283,283,Rio Mar Shopping Fortaleza
34413,23734,2019-05-04,9,Chinelo Xadrez,3,66,198,Rio Mar Shopping Fortaleza
34414,23734,2019-05-04,9,Bermuda Xadrez,3,155,465,Rio Mar Shopping Fortaleza
34561,23832,2019-05-04,9,Chinelo Xadrez,3,66,198,Rio Mar Shopping Fortaleza
34562,23832,2019-05-04,9,Terno Xadrez,4,709,2836,Rio Mar Shopping Fortaleza
34582,23845,2019-05-04,9,Sapato,1,350,350,Rio Mar Shopping Fortaleza
34583,23845,2019-05-04,9,Tênis Estampa,1,256,256,Rio Mar Shopping Fortaleza
34603,23860,2019-05-04,9,Chinelo,1,60,60,Rio Mar Shopping Fortaleza
34604,23860,2019-05-04,9,Camisa Gola V Listrado,1,116,116,Rio Mar Shopping Fortaleza
34629,23879,2019-05-04,9,Cueca,1,50,50,Rio Mar Shopping Fortaleza
34630,23879,2019-05-04,9,Meia Linho,3,78,234,Rio Mar Shopping Fortaleza
34749,23960,2019-05-05,9,Sunga Liso,4,114,456,Rio Mar Shopping Fortaleza
34750,23960,2019-05-05,9,Camiseta Linho,2,223,446,Rio Mar Shopping Fortaleza
34780,23985,2019-05-05,9,Cinto Listrado,1,214,214,Rio Mar Shopping Fortaleza
34923,24077,2019-05-05,9,Chinelo Estampa,1,74,74,Rio Mar Shopping Fortaleza
34924,24077,2019-05-05,9,Pulseira Liso,4,87,348,Rio Mar Shopping Fortaleza
34925,24077,2019-05-05,9,Meia Estampa,1,50,50,Rio Mar Shopping Fortaleza
34936,24087,2019-05-05,9,Calça Liso,5,190,950,Rio Mar Shopping Fortaleza
34981,24121,2019-05-06,9,Bermuda Listrado,1,163,163,Rio Mar Shopping Fortaleza
34982,24125,2019-05-06,9,Camiseta,1,180,180,Rio Mar Shopping Fortaleza
35034,24159,2019-05-06,9,Mochila Xadrez,2,283,566,Rio Mar Shopping Fortaleza
35035,24159,2019-05-06,9,Meia Linho,3,78,234,Rio Mar Shopping Fortaleza
35036,24159,2019-05-06,9,Gorro Xadrez,2,85,170,Rio Mar Shopping Fortaleza
35050,24170,2019-05-06,9,Gorro,3,80,240,Rio Mar Shopping Fortaleza
35051,24170,2019-05-06,9,Polo Linho,1,176,176,Rio Mar Shopping Fortaleza
35052,24170,2019-05-06,9,Calça Xadrez,3,185,555,Rio Mar Shopping Fortaleza
35068,24184,2019-05-06,9,Chinelo,1,60,60,Rio Mar Shopping Fortaleza
35136,24233,2019-05-06,9,Tênis Linho,3,294,882,Rio Mar Shopping Fortaleza
35174,24260,2019-05-06,9,Camisa Listrado,1,108,108,Rio Mar Shopping Fortaleza
35177,24263,2019-05-06,9,Sapato,1,350,350,Rio Mar Shopping Fortaleza
35178,24263,2019-05-06,9,Camisa Xadrez,2,105,210,Rio Mar Shopping Fortaleza
35179,24263,2019-05-06,9,Short,5,90,450,Rio Mar Shopping Fortaleza
35199,24276,2019-05-06,9,Chinelo,2,60,120,Rio Mar Shopping Fortaleza
35200,24276,2019-05-06,9,Camisa Gola V Estampa,3,118,354,Rio Mar Shopping Fortaleza
35262,24331,2019-05-07,9,Mochila Estampa,4,277,1108,Rio Mar Shopping Fortaleza
35263,24331,2019-05-07,9,Calça Linho,2,211,422,Rio Mar Shopping Fortaleza
35288,24350,2019-05-07,9,Camiseta Listrado,3,197,591,Rio Mar Shopping Fortaleza
35299,24358,2019-05-07,9,Tênis Xadrez,4,259,1036,Rio Mar Shopping Fortaleza
35300,24358,2019-05-07,9,Short Linho,1,133,133,Rio Mar Shopping Fortaleza
35303,24360,2019-05-07,9,Cueca,1,50,50,Rio Mar Shopping Fortaleza
35304,24360,2019-05-07,9,Tênis Listrado,1,262,262,Rio Mar Shopping Fortaleza
35313,24371,2019-05-07,9,Pulseira Listrado,1,79,79,Rio Mar Shopping Fortaleza
35324,24377,2019-05-07,9,Casaco,2,250,500,Rio Mar Shopping Fortaleza
35325,24377,2019-05-07,9,Chinelo Xadrez,1,66,66,Rio Mar Shopping Fortaleza
35334,24385,2019-05-07,9,Camisa Xadrez,1,105,105,Rio Mar Shopping Fortaleza
35355,24400,2019-05-07,9,Camisa Gola V Xadrez,2,107,214,Rio Mar Shopping Fortaleza
35379,24419,2019-05-07,9,Calça Linho,5,211,1055,Rio Mar Shopping Fortaleza
35415,24448,2019-05-07,9,Short Liso,2,108,216,Rio Mar Shopping Fortaleza
35416,24448,2019-05-07,9,Bermuda Liso,1,157,157,Rio Mar Shopping Fortaleza
35447,24471,2019-05-07,9,Sunga Estampa,3,120,360,Rio Mar Shopping Fortaleza
35448,24471,2019-05-07,9,Short Listrado,4,102,408,Rio Mar Shopping Fortaleza
35449,24471,2019-05-07,9,Short,4,90,360,Rio Mar Shopping Fortaleza
35450,24471,2019-05-07,9,Chinelo,1,60,60,Rio Mar Shopping Fortaleza
35456,24476,2019-05-07,9,Mochila Liso,5,276,1380,Rio Mar Shopping Fortaleza
35457,24476,2019-05-07,9,Mochila Linho,1,311,311,Rio Mar Shopping Fortaleza
35510,24515,2019-05-07,9,Cueca Xadrez,3,60,180,Rio Mar Shopping Fortaleza
35580,24563,2019-05-08,9,Relógio Xadrez,3,214,642,Rio Mar Shopping Fortaleza
35617,24589,2019-05-08,9,Cueca Xadrez,5,60,300,Rio Mar Shopping Fortaleza
35618,24589,2019-05-08,9,Cueca,1,50,50,Rio Mar Shopping Fortaleza
35663,24621,2019-05-08,9,Gorro,3,80,240,Rio Mar Shopping Fortaleza
35664,24621,2019-05-08,9,Camisa Gola V Estampa,2,118,236,Rio Mar Shopping Fortaleza
35665,24621,2019-05-08,9,Meia Linho,3,78,234,Rio Mar Shopping Fortaleza
35668,24626,2019-05-08,9,Sapato Xadrez,4,368,1472,Rio Mar Shopping Fortaleza
35669,24627,2019-05-08,9,Casaco,1,250,250,Rio Mar Shopping Fortaleza
35670,24627,2019-05-08,9,Tênis Listrado,2,262,524,Rio Mar Shopping Fortaleza
35671,24627,2019-05-08,9,Calça Linho,2,211,422,Rio Mar Shopping Fortaleza
35691,24641,2019-05-08,9,Camiseta Liso,4,187,748,Rio Mar Shopping Fortaleza
35692,24641,2019-05-08,9,Sapato Xadrez,1,368,368,Rio Mar Shopping Fortaleza
35747,24680,2019-05-08,9,Cueca Estampa,2,66,132,Rio Mar Shopping Fortaleza
35749,24683,2019-05-08,9,Meia Estampa,3,50,150,Rio Mar Shopping Fortaleza
35799,24724,2019-05-08,9,Casaco Listrado,2,269,538,Rio Mar Shopping Fortaleza
35824,24739,2019-05-09,9,Gorro,1,80,80,Rio Mar Shopping Fortaleza
35837,24746,2019-05-09,9,Sunga Listrado,3,114,342,Rio Mar Shopping Fortaleza
35838,24748,2019-05-09,9,Sapato Estampa,1,358,358,Rio Mar Shopping Fortaleza
35839,24748,2019-05-09,9,Pulseira Estampa,1,87,87,Rio Mar Shopping Fortaleza
35873,24777,2019-05-09,9,Relógio,2,200,400,Rio Mar Shopping Fortaleza
35889,24791,2019-05-09,9,Short Linho,1,133,133,Rio Mar Shopping Fortaleza
35890,24791,2019-05-09,9,Terno Estampa,3,706,2118,Rio Mar Shopping Fortaleza
35891,24791,2019-05-09,9,Pulseira Xadrez,3,87,261,Rio Mar Shopping Fortaleza
35892,24791,2019-05-09,9,Sapato Listrado,1,363,363,Rio Mar Shopping Fortaleza
35901,24805,2019-05-09,9,Pulseira Xadrez,1,87,87,Rio Mar Shopping Fortaleza
35902,24805,2019-05-09,9,Polo Liso,5,137,685,Rio Mar Shopping Fortaleza
35940,24829,2019-05-09,9,Polo Estampa,1,138,138,Rio Mar Shopping Fortaleza
35941,24829,2019-05-09,9,Meia Liso,1,38,38,Rio Mar Shopping Fortaleza
35942,24830,2019-05-09,9,Camiseta Liso,1,187,187,Rio Mar Shopping Fortaleza
35943,24830,2019-05-09,9,Bermuda Linho,1,195,195,Rio Mar Shopping Fortaleza
35946,24832,2019-05-09,9,Pulseira,1,70,70,Rio Mar Shopping Fortaleza
35981,24862,2019-05-09,9,Calça Linho,3,211,633,Rio Mar Shopping Fortaleza
35998,24881,2019-05-09,9,Tênis Xadrez,4,259,1036,Rio Mar Shopping Fortaleza
36005,24885,2019-05-09,9,Bermuda Listrado,1,163,163,Rio Mar Shopping Fortaleza
36006,24886,2019-05-09,9,Camisa Gola V Estampa,3,118,354,Rio Mar Shopping Fortaleza
36007,24886,2019-05-09,9,Sapato Liso,3,368,1104,Rio Mar Shopping Fortaleza
36041,24911,2019-05-09,9,Calça Xadrez,2,185,370,Rio Mar Shopping Fortaleza
36042,24911,2019-05-09,9,Mochila Linho,5,311,1555,Rio Mar Shopping Fortaleza
36047,24917,2019-05-09,9,Sapato,1,350,350,Rio Mar Shopping Fortaleza
36048,24917,2019-05-09,9,Chinelo Estampa,1,74,74,Rio Mar Shopping Fortaleza
36049,24917,2019-05-09,9,Tênis,2,250,500,Rio Mar Shopping Fortaleza
36112,24966,2019-05-10,9,Gorro Estampa,2,93,186,Rio Mar Shopping Fortaleza
36195,25014,2019-05-10,9,Pulseira Estampa,1,87,87,Rio Mar Shopping Fortaleza
36235,25039,2019-05-10,9,Bermuda Linho,3,195,585,Rio Mar Shopping Fortaleza
36244,25042,2019-05-10,9,Bermuda,5,150,750,Rio Mar Shopping Fortaleza
36292,25081,2019-05-10,9,Sapato Xadrez,3,368,1104,Rio Mar Shopping Fortaleza
36315,25099,2019-05-10,9,Terno Liso,1,720,720,Rio Mar Shopping Fortaleza
36316,25099,2019-05-10,9,Sapato Xadrez,4,368,1472,Rio Mar Shopping Fortaleza
36324,25103,2019-05-10,9,Calça Linho,2,211,422,Rio Mar Shopping Fortaleza
36338,25112,2019-05-10,9,Terno Estampa,5,706,3530,Rio Mar Shopping Fortaleza
36356,25125,2019-05-10,9,Sunga Listrado,4,114,456,Rio Mar Shopping Fortaleza
36357,25125,2019-05-10,9,Calça Xadrez,2,185,370,Rio Mar Shopping Fortaleza
36358,25125,2019-05-10,9,Mochila Linho,1,311,311,Rio Mar Shopping Fortaleza
36365,25128,2019-05-10,9,Pulseira Xadrez,1,87,87,Rio Mar Shopping Fortaleza
36366,25128,2019-05-10,9,Terno Estampa,3,706,2118,Rio Mar Shopping Fortaleza
36367,25128,2019-05-10,9,Casaco Estampa,2,256,512,Rio Mar Shopping Fortaleza
36415,25153,2019-05-11,9,Cinto,2,200,400,Rio Mar Shopping Fortaleza
36416,25153,2019-05-11,9,Relógio Linho,1,240,240,Rio Mar Shopping Fortaleza
36475,25209,2019-05-11,9,Sunga Listrado,2,114,228,Rio Mar Shopping Fortaleza
36476,25209,2019-05-11,9,Casaco Listrado,2,269,538,Rio Mar Shopping Fortaleza
36550,25254,2019-05-11,9,Calça Listrado,2,181,362,Rio Mar Shopping Fortaleza
36551,25254,2019-05-11,9,Camiseta Linho,2,223,446,Rio Mar Shopping Fortaleza
36593,25288,2019-05-11,9,Chinelo Liso,1,71,71,Rio Mar Shopping Fortaleza
36666,25349,2019-05-12,9,Terno Xadrez,1,709,709,Rio Mar Shopping Fortaleza
36667,25349,2019-05-12,9,Mochila Estampa,2,277,554,Rio Mar Shopping Fortaleza
36668,25349,2019-05-12,9,Pulseira,1,70,70,Rio Mar Shopping Fortaleza
36669,25349,2019-05-12,9,Short Linho,2,133,266,Rio Mar Shopping Fortaleza
36670,25349,2019-05-12,9,Short Listrado,4,102,408,Rio Mar Shopping Fortaleza
36672,25351,2019-05-12,9,Sunga Listrado,3,114,342,Rio Mar Shopping Fortaleza
36793,25432,2019-05-12,9,Cinto Xadrez,1,215,215,Rio Mar Shopping Fortaleza
36794,25432,2019-05-12,9,Tênis Listrado,2,262,524,Rio Mar Shopping Fortaleza
36795,25432,2019-05-12,9,Bermuda Liso,1,157,157,Rio Mar Shopping Fortaleza
36833,25452,2019-05-12,9,Cueca Estampa,3,66,198,Rio Mar Shopping Fortaleza
36834,25453,2019-05-12,9,Gorro Estampa,1,93,93,Rio Mar Shopping Fortaleza
36835,25453,2019-05-12,9,Mochila Listrado,2,275,550,Rio Mar Shopping Fortaleza
36944,25523,2019-05-12,9,Polo Listrado,1,149,149,Rio Mar Shopping Fortaleza
36945,25523,2019-05-12,9,Cinto Linho,2,248,496,Rio Mar Shopping Fortaleza
36991,25554,2019-05-13,9,Calça,1,170,170,Rio Mar Shopping Fortaleza
36992,25554,2019-05-13,9,Gorro,3,80,240,Rio Mar Shopping Fortaleza
37007,25567,2019-05-13,9,Gorro Listrado,2,97,194,Rio Mar Shopping Fortaleza
37030,25584,2019-05-13,9,Pulseira Estampa,1,87,87,Rio Mar Shopping Fortaleza
37174,25675,2019-05-13,9,Gorro Xadrez,3,85,255,Rio Mar Shopping Fortaleza
37251,25727,2019-05-14,9,Pulseira Liso,1,87,87,Rio Mar Shopping Fortaleza
37252,25727,2019-05-14,9,Camiseta Linho,1,223,223,Rio Mar Shopping Fortaleza
37263,25733,2019-05-14,9,Mochila Xadrez,2,283,566,Rio Mar Shopping Fortaleza
37264,25733,2019-05-14,9,Meia Listrado,1,37,37,Rio Mar Shopping Fortaleza
37265,25734,2019-05-14,9,Sapato Linho,2,391,782,Rio Mar Shopping Fortaleza
37266,25734,2019-05-14,9,Cinto Linho,1,248,248,Rio Mar Shopping Fortaleza
37355,25790,2019-05-14,9,Short Xadrez,1,100,100,Rio Mar Shopping Fortaleza
37380,25806,2019-05-14,9,Mochila Liso,2,276,552,Rio Mar Shopping Fortaleza
37392,25816,2019-05-14,9,Polo Estampa,2,138,276,Rio Mar Shopping Fortaleza
37393,25816,2019-05-14,9,Cinto,1,200,200,Rio Mar Shopping Fortaleza
37485,25865,2019-05-14,9,Tênis Liso,2,266,532,Rio Mar Shopping Fortaleza
37486,25865,2019-05-14,9,Cueca Xadrez,2,60,120,Rio Mar Shopping Fortaleza
37490,25869,2019-05-14,9,Terno Liso,1,720,720,Rio Mar Shopping Fortaleza
37491,25869,2019-05-14,9,Relógio Linho,1,240,240,Rio Mar Shopping Fortaleza
37546,25904,2019-05-15,9,Calça Xadrez,5,185,925,Rio Mar Shopping Fortaleza
37625,25958,2019-05-15,9,Bermuda Listrado,3,163,489,Rio Mar Shopping Fortaleza
37626,25958,2019-05-15,9,Tênis Liso,4,266,1064,Rio Mar Shopping Fortaleza
37627,25959,2019-05-15,9,Relógio Estampa,1,219,219,Rio Mar Shopping Fortaleza
37628,25959,2019-05-15,9,Short Listrado,5,102,510,Rio Mar Shopping Fortaleza
37629,25959,2019-05-15,9,Cueca Xadrez,1,60,60,Rio Mar Shopping Fortaleza
37637,25965,2019-05-15,9,Sunga Liso,1,114,114,Rio Mar Shopping Fortaleza
37702,26009,2019-05-15,9,Polo,1,130,130,Rio Mar Shopping Fortaleza
37750,26039,2019-05-15,9,Pulseira Estampa,2,87,174,Rio Mar Shopping Fortaleza
37824,26090,2019-05-16,9,Camiseta Linho,1,223,223,Rio Mar Shopping Fortaleza
37865,26123,2019-05-16,9,Camiseta,2,180,360,Rio Mar Shopping Fortaleza
37888,26136,2019-05-16,9,Chinelo,1,60,60,Rio Mar Shopping Fortaleza
37889,26136,2019-05-16,9,Sapato Linho,3,391,1173,Rio Mar Shopping Fortaleza
37890,26136,2019-05-16,9,Tênis Estampa,4,256,1024,Rio Mar Shopping Fortaleza
37891,26136,2019-05-16,9,Chinelo Xadrez,2,66,132,Rio Mar Shopping Fortaleza
37927,26164,2019-05-16,9,Camiseta Listrado,3,197,591,Rio Mar Shopping Fortaleza
37928,26164,2019-05-16,9,Bermuda Xadrez,2,155,310,Rio Mar Shopping Fortaleza
37934,26171,2019-05-16,9,Pulseira,1,70,70,Rio Mar Shopping Fortaleza
37935,26171,2019-05-16,9,Sunga Linho,5,149,745,Rio Mar Shopping Fortaleza
38037,26234,2019-05-16,9,Calça,1,170,170,Rio Mar Shopping Fortaleza
38038,26234,2019-05-16,9,Bermuda Listrado,3,163,489,Rio Mar Shopping Fortaleza
38058,26249,2019-05-16,9,Sapato,1,350,350,Rio Mar Shopping Fortaleza
38059,26249,2019-05-16,9,Chinelo Xadrez,1,66,66,Rio Mar Shopping Fortaleza
38073,26255,2019-05-17,9,Terno Estampa,3,706,2118,Rio Mar Shopping Fortaleza
38074,26255,2019-05-17,9,Meia,1,30,30,Rio Mar Shopping Fortaleza
38102,26274,2019-05-17,9,Camisa Listrado,1,108,108,Rio Mar Shopping Fortaleza
38103,26274,2019-05-17,9,Mochila Liso,1,276,276,Rio Mar Shopping Fortaleza
38104,26274,2019-05-17,9,Camiseta Xadrez,4,200,800,Rio Mar Shopping Fortaleza
38105,26274,2019-05-17,9,Relógio Xadrez,1,214,214,Rio Mar Shopping Fortaleza
38153,26302,2019-05-17,9,Gorro Estampa,2,93,186,Rio Mar Shopping Fortaleza
38154,26302,2019-05-17,9,Polo,2,130,260,Rio Mar Shopping Fortaleza
38214,26339,2019-05-17,9,Terno Xadrez,2,709,1418,Rio Mar Shopping Fortaleza
38215,26339,2019-05-17,9,Terno Xadrez,2,709,1418,Rio Mar Shopping Fortaleza
38220,26343,2019-05-17,9,Short Estampa,1,96,96,Rio Mar Shopping Fortaleza
38221,26343,2019-05-17,9,Short Liso,3,108,324,Rio Mar Shopping Fortaleza
38223,26346,2019-05-17,9,Calça Linho,2,211,422,Rio Mar Shopping Fortaleza
38324,26424,2019-05-17,9,Casaco Liso,2,255,510,Rio Mar Shopping Fortaleza
38502,26547,2019-05-18,9,Polo,2,130,260,Rio Mar Shopping Fortaleza
38503,26547,2019-05-18,9,Cinto Listrado,1,214,214,Rio Mar Shopping Fortaleza
38552,26578,2019-05-18,9,Pulseira Xadrez,1,87,87,Rio Mar Shopping Fortaleza
38553,26578,2019-05-18,9,Sunga Xadrez,2,116,232,Rio Mar Shopping Fortaleza
38554,26578,2019-05-18,9,Bermuda Xadrez,2,155,310,Rio Mar Shopping Fortaleza
38628,26626,2019-05-18,9,Cueca Listrado,1,67,67,Rio Mar Shopping Fortaleza
38717,26686,2019-05-19,9,Chinelo,3,60,180,Rio Mar Shopping Fortaleza
38718,26686,2019-05-19,9,Calça Liso,4,190,760,Rio Mar Shopping Fortaleza
38862,26791,2019-05-19,9,Gorro Liso,2,92,184,Rio Mar Shopping Fortaleza
38863,26791,2019-05-19,9,Tênis Estampa,4,256,1024,Rio Mar Shopping Fortaleza
38912,26831,2019-05-19,9,Calça Estampa,1,177,177,Rio Mar Shopping Fortaleza
38913,26831,2019-05-19,9,Pulseira,1,70,70,Rio Mar Shopping Fortaleza
38914,26831,2019-05-19,9,Bermuda Listrado,2,163,326,Rio Mar Shopping Fortaleza
38956,26860,2019-05-20,9,Camiseta Liso,1,187,187,Rio Mar Shopping Fortaleza
38957,26860,2019-05-20,9,Mochila Listrado,1,275,275,Rio Mar Shopping Fortaleza
38958,26860,2019-05-20,9,Polo,2,130,260,Rio Mar Shopping Fortaleza
38972,26868,2019-05-20,9,Mochila Xadrez,1,283,283,Rio Mar Shopping Fortaleza
38975,26871,2019-05-20,9,Short Liso,1,108,108,Rio Mar Shopping Fortaleza
38976,26871,2019-05-20,9,Cinto Liso,3,209,627,Rio Mar Shopping Fortaleza
38977,26871,2019-05-20,9,Sunga Linho,1,149,149,Rio Mar Shopping Fortaleza
38978,26871,2019-05-20,9,Meia Liso,4,38,152,Rio Mar Shopping Fortaleza
38979,26872,2019-05-20,9,Relógio Xadrez,3,214,642,Rio Mar Shopping Fortaleza
38980,26872,2019-05-20,9,Gorro Liso,3,92,276,Rio Mar Shopping Fortaleza
38986,26878,2019-05-20,9,Mochila Listrado,2,275,550,Rio Mar Shopping Fortaleza
39105,26953,2019-05-20,9,Gorro Listrado,1,97,97,Rio Mar Shopping Fortaleza
39233,27041,2019-05-21,9,Tênis Listrado,1,262,262,Rio Mar Shopping Fortaleza
39271,27065,2019-05-21,9,Camisa Listrado,1,108,108,Rio Mar Shopping Fortaleza
39272,27065,2019-05-21,9,Cueca Liso,2,69,138,Rio Mar Shopping Fortaleza
39273,27065,2019-05-21,9,Short Estampa,1,96,96,Rio Mar Shopping Fortaleza
39292,27079,2019-05-21,9,Short Linho,3,133,399,Rio Mar Shopping Fortaleza
39293,27079,2019-05-21,9,Pulseira Estampa,2,87,174,Rio Mar Shopping Fortaleza
39294,27079,2019-05-21,9,Bermuda,3,150,450,Rio Mar Shopping Fortaleza
39295,27079,2019-05-21,9,Meia Xadrez,1,41,41,Rio Mar Shopping Fortaleza
39320,27101,2019-05-21,9,Camisa,2,100,200,Rio Mar Shopping Fortaleza
39413,27162,2019-05-21,9,Calça,3,170,510,Rio Mar Shopping Fortaleza
39588,27272,2019-05-22,9,Calça Linho,2,211,422,Rio Mar Shopping Fortaleza
39589,27272,2019-05-22,9,Mochila Estampa,1,277,277,Rio Mar Shopping Fortaleza
39590,27272,2019-05-22,9,Bermuda Linho,3,195,585,Rio Mar Shopping Fortaleza
39591,27272,2019-05-22,9,Short,4,90,360,Rio Mar Shopping Fortaleza
39592,27272,2019-05-22,9,Relógio Liso,1,216,216,Rio Mar Shopping Fortaleza
39600,27276,2019-05-22,9,Cinto Listrado,1,214,214,Rio Mar Shopping Fortaleza
39601,27276,2019-05-22,9,Sapato Liso,3,368,1104,Rio Mar Shopping Fortaleza
39646,27299,2019-05-22,9,Polo Listrado,3,149,447,Rio Mar Shopping Fortaleza
39647,27299,2019-05-22,9,Sapato Liso,3,368,1104,Rio Mar Shopping Fortaleza
39679,27319,2019-05-22,9,Cueca Liso,3,69,207,Rio Mar Shopping Fortaleza
39697,27342,2019-05-22,9,Camisa Liso,1,105,105,Rio Mar Shopping Fortaleza
39754,27385,2019-05-22,9,Cinto Xadrez,3,215,645,Rio Mar Shopping Fortaleza
39765,27392,2019-05-23,9,Bermuda Estampa,5,169,845,Rio Mar Shopping Fortaleza
39766,27393,2019-05-23,9,Mochila,1,270,270,Rio Mar Shopping Fortaleza
39767,27393,2019-05-23,9,Terno Xadrez,2,709,1418,Rio Mar Shopping Fortaleza
39886,27477,2019-05-23,9,Bermuda Linho,2,195,390,Rio Mar Shopping Fortaleza
39887,27477,2019-05-23,9,Mochila,1,270,270,Rio Mar Shopping Fortaleza
39937,27523,2019-05-23,9,Short Xadrez,4,100,400,Rio Mar Shopping Fortaleza
39986,27561,2019-05-23,9,Camisa Gola V Liso,2,118,236,Rio Mar Shopping Fortaleza
39987,27561,2019-05-23,9,Meia Estampa,1,50,50,Rio Mar Shopping Fortaleza
39988,27561,2019-05-23,9,Camisa Listrado,1,108,108,Rio Mar Shopping Fortaleza
39989,27561,2019-05-23,9,Tênis,3,250,750,Rio Mar Shopping Fortaleza
40071,27620,2019-05-24,9,Camiseta Estampa,1,196,196,Rio Mar Shopping Fortaleza
40077,27623,2019-05-24,9,Short,5,90,450,Rio Mar Shopping Fortaleza
40078,27623,2019-05-24,9,Mochila Linho,1,311,311,Rio Mar Shopping Fortaleza
40079,27623,2019-05-24,9,Cueca Liso,4,69,276,Rio Mar Shopping Fortaleza
40122,27648,2019-05-24,9,Camisa Xadrez,2,105,210,Rio Mar Shopping Fortaleza
40123,27648,2019-05-24,9,Relógio Listrado,2,218,436,Rio Mar Shopping Fortaleza
40124,27649,2019-05-24,9,Polo Xadrez,5,142,710,Rio Mar Shopping Fortaleza
40125,27649,2019-05-24,9,Camisa Liso,1,105,105,Rio Mar Shopping Fortaleza
40126,27651,2019-05-24,9,Polo Estampa,2,138,276,Rio Mar Shopping Fortaleza
40127,27651,2019-05-24,9,Camisa Xadrez,5,105,525,Rio Mar Shopping Fortaleza
40271,27749,2019-05-24,9,Mochila,2,270,540,Rio Mar Shopping Fortaleza
40301,27765,2019-05-24,9,Cueca Listrado,1,67,67,Rio Mar Shopping Fortaleza
40302,27765,2019-05-24,9,Cueca Listrado,4,67,268,Rio Mar Shopping Fortaleza
40303,27765,2019-05-24,9,Bermuda Liso,1,157,157,Rio Mar Shopping Fortaleza
40304,27765,2019-05-24,9,Calça,3,170,510,Rio Mar Shopping Fortaleza
40321,27779,2019-05-24,9,Sapato Linho,2,391,782,Rio Mar Shopping Fortaleza
