,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
29122,20087,2019-04-15,19,Short Listrado,2,102,204,Shopping Vila Velha
29123,20087,2019-04-15,19,Camiseta Linho,1,223,223,Shopping Vila Velha
29163,20110,2019-04-15,19,Sapato Estampa,1,358,358,Shopping Vila Velha
29261,20168,2019-04-15,19,Bermuda Xadrez,4,155,620,Shopping Vila Velha
29342,20217,2019-04-16,19,Camiseta Xadrez,2,200,400,Shopping Vila Velha
29343,20217,2019-04-16,19,Camisa Liso,1,105,105,Shopping Vila Velha
29478,20311,2019-04-16,19,Calça,3,170,510,Shopping Vila Velha
29583,20368,2019-04-16,19,Casaco Liso,3,255,765,Shopping Vila Velha
29584,20368,2019-04-16,19,Camiseta Xadrez,1,200,200,Shopping Vila Velha
29585,20368,2019-04-16,19,Relógio,3,200,600,Shopping Vila Velha
29650,20428,2019-04-17,19,Polo Estampa,3,138,414,Shopping Vila Velha
29651,20428,2019-04-17,19,Bermuda Estampa,3,169,507,Shopping Vila Velha
29652,20428,2019-04-17,19,Cueca Xadrez,5,60,300,Shopping Vila Velha
29653,20428,2019-04-17,19,Polo Estampa,3,138,414,Shopping Vila Velha
29765,20500,2019-04-17,19,Short Listrado,1,102,102,Shopping Vila Velha
29766,20500,2019-04-17,19,Sapato,1,350,350,Shopping Vila Velha
29767,20501,2019-04-17,19,Terno Xadrez,3,709,2127,Shopping Vila Velha
29768,20501,2019-04-17,19,Relógio Xadrez,1,214,214,Shopping Vila Velha
29837,20552,2019-04-17,19,Relógio Linho,4,240,960,Shopping Vila Velha
29838,20552,2019-04-17,19,Terno Estampa,1,706,706,Shopping Vila Velha
29839,20552,2019-04-17,19,Camisa Listrado,1,108,108,Shopping Vila Velha
29856,20564,2019-04-17,19,Relógio Xadrez,3,214,642,Shopping Vila Velha
29976,20652,2019-04-18,19,Meia Estampa,5,50,250,Shopping Vila Velha
29978,20654,2019-04-18,19,Camisa Linho,1,141,141,Shopping Vila Velha
30005,20675,2019-04-18,19,Sunga Linho,1,149,149,Shopping Vila Velha
30106,20742,2019-04-18,19,Camisa Gola V,5,100,500,Shopping Vila Velha
30107,20742,2019-04-18,19,Casaco Listrado,2,269,538,Shopping Vila Velha
30126,20755,2019-04-18,19,Camisa Liso,1,105,105,Shopping Vila Velha
30127,20757,2019-04-18,19,Casaco Linho,4,299,1196,Shopping Vila Velha
30128,20757,2019-04-18,19,Short Liso,1,108,108,Shopping Vila Velha
30129,20757,2019-04-18,19,Calça Liso,1,190,190,Shopping Vila Velha
30137,20764,2019-04-18,19,Meia Linho,1,78,78,Shopping Vila Velha
30138,20764,2019-04-18,19,Pulseira Liso,4,87,348,Shopping Vila Velha
30186,20797,2019-04-19,19,Casaco Xadrez,4,259,1036,Shopping Vila Velha
30187,20797,2019-04-19,19,Sapato,2,350,700,Shopping Vila Velha
30188,20797,2019-04-19,19,Chinelo Estampa,3,74,222,Shopping Vila Velha
30194,20803,2019-04-19,19,Mochila Estampa,5,277,1385,Shopping Vila Velha
30198,20807,2019-04-19,19,Camisa Gola V Liso,1,118,118,Shopping Vila Velha
30199,20807,2019-04-19,19,Casaco Xadrez,2,259,518,Shopping Vila Velha
30200,20807,2019-04-19,19,Terno Xadrez,2,709,1418,Shopping Vila Velha
30201,20807,2019-04-19,19,Sapato Estampa,1,358,358,Shopping Vila Velha
30211,20815,2019-04-19,19,Short Linho,4,133,532,Shopping Vila Velha
30212,20815,2019-04-19,19,Bermuda,5,150,750,Shopping Vila Velha
30280,20858,2019-04-19,19,Short Estampa,5,96,480,Shopping Vila Velha
30318,20883,2019-04-19,19,Mochila Listrado,1,275,275,Shopping Vila Velha
30319,20883,2019-04-19,19,Short,1,90,90,Shopping Vila Velha
30378,20919,2019-04-19,19,Tênis,1,250,250,Shopping Vila Velha
30408,20935,2019-04-19,19,Tênis Estampa,5,256,1280,Shopping Vila Velha
30409,20935,2019-04-19,19,Camisa Liso,3,105,315,Shopping Vila Velha
30410,20935,2019-04-19,19,Gorro Xadrez,1,85,85,Shopping Vila Velha
30421,20943,2019-04-19,19,Terno Listrado,2,709,1418,Shopping Vila Velha
30422,20943,2019-04-19,19,Cueca Listrado,1,67,67,Shopping Vila Velha
30423,20943,2019-04-19,19,Meia Listrado,1,37,37,Shopping Vila Velha
30442,20958,2019-04-19,19,Calça Liso,1,190,190,Shopping Vila Velha
30443,20958,2019-04-19,19,Cinto Listrado,1,214,214,Shopping Vila Velha
30444,20958,2019-04-19,19,Cinto Xadrez,5,215,1075,Shopping Vila Velha
30450,20964,2019-04-19,19,Pulseira Listrado,1,79,79,Shopping Vila Velha
30451,20964,2019-04-19,19,Meia Estampa,1,50,50,Shopping Vila Velha
30508,21001,2019-04-20,19,Calça Xadrez,2,185,370,Shopping Vila Velha
30509,21001,2019-04-20,19,Sapato Linho,2,391,782,Shopping Vila Velha
30554,21031,2019-04-20,19,Sunga Estampa,1,120,120,Shopping Vila Velha
30555,21031,2019-04-20,19,Bermuda Listrado,5,163,815,Shopping Vila Velha
30583,21050,2019-04-20,19,Polo,5,130,650,Shopping Vila Velha
30783,21173,2019-04-21,19,Cueca Estampa,3,66,198,Shopping Vila Velha
30899,21245,2019-04-21,19,Casaco Xadrez,3,259,777,Shopping Vila Velha
30900,21247,2019-04-21,19,Pulseira Listrado,2,79,158,Shopping Vila Velha
30939,21277,2019-04-21,19,Terno Estampa,3,706,2118,Shopping Vila Velha
30946,21284,2019-04-21,19,Casaco Listrado,2,269,538,Shopping Vila Velha
30947,21284,2019-04-21,19,Mochila Estampa,2,277,554,Shopping Vila Velha
31001,21323,2019-04-21,19,Gorro Estampa,4,93,372,Shopping Vila Velha
31002,21323,2019-04-21,19,Relógio Estampa,4,219,876,Shopping Vila Velha
31038,21343,2019-04-22,19,Terno Liso,1,720,720,Shopping Vila Velha
31039,21343,2019-04-22,19,Chinelo Linho,5,105,525,Shopping Vila Velha
31040,21343,2019-04-22,19,Cueca Estampa,1,66,66,Shopping Vila Velha
31047,21348,2019-04-22,19,Terno Listrado,1,709,709,Shopping Vila Velha
31061,21358,2019-04-22,19,Bermuda Estampa,2,169,338,Shopping Vila Velha
31062,21358,2019-04-22,19,Camisa Gola V Liso,1,118,118,Shopping Vila Velha
31132,21416,2019-04-22,19,Terno Listrado,2,709,1418,Shopping Vila Velha
31133,21416,2019-04-22,19,Bermuda,1,150,150,Shopping Vila Velha
31232,21492,2019-04-22,19,Chinelo Liso,4,71,284,Shopping Vila Velha
31233,21492,2019-04-22,19,Camisa Gola V Estampa,1,118,118,Shopping Vila Velha
31237,21495,2019-04-22,19,Camisa Gola V Linho,1,145,145,Shopping Vila Velha
31238,21495,2019-04-22,19,Gorro,1,80,80,Shopping Vila Velha
31278,21517,2019-04-22,19,Pulseira,2,70,140,Shopping Vila Velha
31279,21517,2019-04-22,19,Cueca Xadrez,2,60,120,Shopping Vila Velha
31280,21517,2019-04-22,19,Calça Listrado,2,181,362,Shopping Vila Velha
31281,21518,2019-04-22,19,Cueca Listrado,3,67,201,Shopping Vila Velha
31287,21524,2019-04-22,19,Cinto Linho,1,248,248,Shopping Vila Velha
31288,21524,2019-04-22,19,Tênis Liso,1,266,266,Shopping Vila Velha
31460,21641,2019-04-23,19,Cueca Xadrez,4,60,240,Shopping Vila Velha
31461,21641,2019-04-23,19,Casaco Estampa,4,256,1024,Shopping Vila Velha
31475,21652,2019-04-23,19,Relógio Estampa,1,219,219,Shopping Vila Velha
31476,21652,2019-04-23,19,Pulseira Linho,2,114,228,Shopping Vila Velha
31477,21652,2019-04-23,19,Terno,2,700,1400,Shopping Vila Velha
31478,21652,2019-04-23,19,Calça Liso,2,190,380,Shopping Vila Velha
31531,21688,2019-04-23,19,Cueca Listrado,2,67,134,Shopping Vila Velha
31554,21701,2019-04-23,19,Calça,2,170,340,Shopping Vila Velha
31555,21701,2019-04-23,19,Sunga,2,100,200,Shopping Vila Velha
31556,21701,2019-04-23,19,Camisa Linho,2,141,282,Shopping Vila Velha
31557,21701,2019-04-23,19,Short Listrado,1,102,102,Shopping Vila Velha
31558,21701,2019-04-23,19,Chinelo Estampa,5,74,370,Shopping Vila Velha
31624,21749,2019-04-24,19,Casaco Listrado,3,269,807,Shopping Vila Velha
31668,21785,2019-04-24,19,Polo,2,130,260,Shopping Vila Velha
31836,21899,2019-04-24,19,Sapato,4,350,1400,Shopping Vila Velha
31847,21908,2019-04-24,19,Camiseta Xadrez,2,200,400,Shopping Vila Velha
31885,21933,2019-04-25,19,Camisa,4,100,400,Shopping Vila Velha
31926,21960,2019-04-25,19,Camiseta Estampa,1,196,196,Shopping Vila Velha
31927,21960,2019-04-25,19,Polo Liso,2,137,274,Shopping Vila Velha
32012,22024,2019-04-25,19,Mochila Estampa,1,277,277,Shopping Vila Velha
32013,22024,2019-04-25,19,Calça Listrado,5,181,905,Shopping Vila Velha
32030,22043,2019-04-25,19,Pulseira Liso,2,87,174,Shopping Vila Velha
32106,22093,2019-04-25,19,Polo Estampa,5,138,690,Shopping Vila Velha
32107,22093,2019-04-25,19,Terno Listrado,3,709,2127,Shopping Vila Velha
32202,22165,2019-04-26,19,Sunga Xadrez,4,116,464,Shopping Vila Velha
32203,22165,2019-04-26,19,Terno Linho,2,750,1500,Shopping Vila Velha
32204,22165,2019-04-26,19,Sapato Estampa,1,358,358,Shopping Vila Velha
32205,22165,2019-04-26,19,Short Linho,1,133,133,Shopping Vila Velha
32206,22165,2019-04-26,19,Tênis Listrado,1,262,262,Shopping Vila Velha
32207,22165,2019-04-26,19,Tênis Xadrez,1,259,259,Shopping Vila Velha
32214,22171,2019-04-26,19,Pulseira,1,70,70,Shopping Vila Velha
32215,22171,2019-04-26,19,Camisa Gola V Listrado,4,116,464,Shopping Vila Velha
32261,22201,2019-04-26,19,Mochila Listrado,1,275,275,Shopping Vila Velha
32269,22206,2019-04-26,19,Terno,2,700,1400,Shopping Vila Velha
32270,22206,2019-04-26,19,Cueca Liso,1,69,69,Shopping Vila Velha
32390,22283,2019-04-26,19,Camisa Xadrez,1,105,105,Shopping Vila Velha
32391,22284,2019-04-26,19,Cueca Xadrez,2,60,120,Shopping Vila Velha
32455,22340,2019-04-27,19,Short Xadrez,2,100,200,Shopping Vila Velha
32456,22340,2019-04-27,19,Mochila Estampa,1,277,277,Shopping Vila Velha
32496,22368,2019-04-27,19,Chinelo Liso,5,71,355,Shopping Vila Velha
32497,22368,2019-04-27,19,Camiseta Liso,3,187,561,Shopping Vila Velha
32498,22368,2019-04-27,19,Cueca Linho,1,93,93,Shopping Vila Velha
32499,22368,2019-04-27,19,Bermuda Xadrez,1,155,155,Shopping Vila Velha
32532,22389,2019-04-27,19,Cueca,1,50,50,Shopping Vila Velha
32533,22389,2019-04-27,19,Cueca Estampa,1,66,66,Shopping Vila Velha
32617,22435,2019-04-27,19,Cueca Estampa,4,66,264,Shopping Vila Velha
32618,22435,2019-04-27,19,Mochila Xadrez,4,283,1132,Shopping Vila Velha
32619,22435,2019-04-27,19,Calça Xadrez,2,185,370,Shopping Vila Velha
32696,22497,2019-04-27,19,Pulseira Estampa,3,87,261,Shopping Vila Velha
32705,22503,2019-04-27,19,Cinto Linho,1,248,248,Shopping Vila Velha
32706,22503,2019-04-27,19,Camiseta Linho,1,223,223,Shopping Vila Velha
32707,22503,2019-04-27,19,Polo Estampa,1,138,138,Shopping Vila Velha
32708,22503,2019-04-27,19,Terno Listrado,1,709,709,Shopping Vila Velha
32728,22516,2019-04-28,19,Bermuda Listrado,1,163,163,Shopping Vila Velha
32729,22516,2019-04-28,19,Polo Listrado,4,149,596,Shopping Vila Velha
32777,22556,2019-04-28,19,Pulseira Estampa,1,87,87,Shopping Vila Velha
32874,22632,2019-04-28,19,Polo Estampa,1,138,138,Shopping Vila Velha
32875,22633,2019-04-28,19,Camisa Listrado,3,108,324,Shopping Vila Velha
32876,22633,2019-04-28,19,Casaco Xadrez,2,259,518,Shopping Vila Velha
32877,22635,2019-04-28,19,Casaco Listrado,4,269,1076,Shopping Vila Velha
32931,22676,2019-04-28,19,Sapato Listrado,3,363,1089,Shopping Vila Velha
32962,22698,2019-04-28,19,Pulseira Xadrez,3,87,261,Shopping Vila Velha
32963,22698,2019-04-28,19,Polo Estampa,2,138,276,Shopping Vila Velha
32979,22712,2019-04-28,19,Sunga Xadrez,1,116,116,Shopping Vila Velha
33001,22726,2019-04-29,19,Calça,2,170,340,Shopping Vila Velha
33065,22771,2019-04-29,19,Cinto,3,200,600,Shopping Vila Velha
33066,22771,2019-04-29,19,Camisa Listrado,3,108,324,Shopping Vila Velha
33067,22771,2019-04-29,19,Tênis Xadrez,1,259,259,Shopping Vila Velha
33080,22780,2019-04-29,19,Sapato Listrado,2,363,726,Shopping Vila Velha
33191,22852,2019-04-29,19,Tênis Linho,3,294,882,Shopping Vila Velha
33197,22858,2019-04-29,19,Pulseira Xadrez,2,87,174,Shopping Vila Velha
33198,22858,2019-04-29,19,Calça Listrado,1,181,181,Shopping Vila Velha
33199,22859,2019-04-29,19,Calça,2,170,340,Shopping Vila Velha
33200,22859,2019-04-29,19,Meia Listrado,1,37,37,Shopping Vila Velha
33201,22859,2019-04-29,19,Mochila Linho,1,311,311,Shopping Vila Velha
33202,22859,2019-04-29,19,Pulseira,3,70,210,Shopping Vila Velha
33210,22865,2019-04-29,19,Sunga Linho,2,149,298,Shopping Vila Velha
33211,22865,2019-04-29,19,Tênis Liso,1,266,266,Shopping Vila Velha
33249,22899,2019-04-29,19,Cueca Listrado,3,67,201,Shopping Vila Velha
33354,22981,2019-04-30,19,Calça Liso,1,190,190,Shopping Vila Velha
33355,22981,2019-04-30,19,Cueca Xadrez,1,60,60,Shopping Vila Velha
33356,22981,2019-04-30,19,Casaco Liso,2,255,510,Shopping Vila Velha
33357,22981,2019-04-30,19,Cinto Xadrez,2,215,430,Shopping Vila Velha
33423,23022,2019-04-30,19,Camiseta Listrado,2,197,394,Shopping Vila Velha
33424,23022,2019-04-30,19,Meia Xadrez,1,41,41,Shopping Vila Velha
33425,23022,2019-04-30,19,Terno Linho,2,750,1500,Shopping Vila Velha
33426,23022,2019-04-30,19,Camisa Xadrez,1,105,105,Shopping Vila Velha
33478,23057,2019-04-30,19,Terno Estampa,3,706,2118,Shopping Vila Velha
33513,23081,2019-04-30,19,Gorro Linho,1,124,124,Shopping Vila Velha
33542,23100,2019-04-30,19,Relógio Linho,2,240,480,Shopping Vila Velha
33543,23100,2019-04-30,19,Casaco Estampa,1,256,256,Shopping Vila Velha
33544,23100,2019-04-30,19,Cueca Xadrez,2,60,120,Shopping Vila Velha
33545,23100,2019-04-30,19,Cueca Liso,3,69,207,Shopping Vila Velha
33575,23121,2019-05-01,19,Tênis Estampa,2,256,512,Shopping Vila Velha
33583,23128,2019-05-01,19,Cinto Listrado,1,214,214,Shopping Vila Velha
33645,23169,2019-05-01,19,Casaco Xadrez,2,259,518,Shopping Vila Velha
33646,23169,2019-05-01,19,Sapato,1,350,350,Shopping Vila Velha
33647,23169,2019-05-01,19,Bermuda Listrado,2,163,326,Shopping Vila Velha
33648,23169,2019-05-01,19,Relógio,2,200,400,Shopping Vila Velha
33649,23169,2019-05-01,19,Pulseira Xadrez,1,87,87,Shopping Vila Velha
33660,23177,2019-05-01,19,Calça Liso,2,190,380,Shopping Vila Velha
33661,23177,2019-05-01,19,Calça,2,170,340,Shopping Vila Velha
33752,23251,2019-05-01,19,Terno Xadrez,3,709,2127,Shopping Vila Velha
33777,23269,2019-05-01,19,Short Listrado,2,102,204,Shopping Vila Velha
33778,23269,2019-05-01,19,Meia Liso,2,38,76,Shopping Vila Velha
33906,23378,2019-05-02,19,Bermuda Linho,2,195,390,Shopping Vila Velha
33907,23378,2019-05-02,19,Chinelo Liso,4,71,284,Shopping Vila Velha
33908,23378,2019-05-02,19,Short Estampa,2,96,192,Shopping Vila Velha
33909,23380,2019-05-02,19,Sapato Linho,3,391,1173,Shopping Vila Velha
33910,23380,2019-05-02,19,Camiseta Listrado,1,197,197,Shopping Vila Velha
33936,23407,2019-05-02,19,Tênis Listrado,1,262,262,Shopping Vila Velha
33937,23407,2019-05-02,19,Short Xadrez,4,100,400,Shopping Vila Velha
34023,23474,2019-05-02,19,Gorro Listrado,2,97,194,Shopping Vila Velha
34028,23479,2019-05-02,19,Meia Listrado,2,37,74,Shopping Vila Velha
34057,23496,2019-05-02,19,Pulseira,2,70,140,Shopping Vila Velha
34060,23500,2019-05-02,19,Sapato Estampa,2,358,716,Shopping Vila Velha
34061,23500,2019-05-02,19,Gorro Xadrez,2,85,170,Shopping Vila Velha
34070,23508,2019-05-02,19,Tênis Liso,2,266,532,Shopping Vila Velha
34129,23541,2019-05-03,19,Bermuda Linho,1,195,195,Shopping Vila Velha
34177,23576,2019-05-03,19,Casaco Liso,3,255,765,Shopping Vila Velha
34178,23576,2019-05-03,19,Tênis Xadrez,1,259,259,Shopping Vila Velha
34209,23598,2019-05-03,19,Cueca Xadrez,2,60,120,Shopping Vila Velha
34210,23598,2019-05-03,19,Chinelo Listrado,2,73,146,Shopping Vila Velha
34211,23598,2019-05-03,19,Cueca Estampa,1,66,66,Shopping Vila Velha
34212,23598,2019-05-03,19,Sapato Linho,4,391,1564,Shopping Vila Velha
34213,23598,2019-05-03,19,Cueca Estampa,3,66,198,Shopping Vila Velha
34237,23617,2019-05-03,19,Tênis Linho,1,294,294,Shopping Vila Velha
34238,23617,2019-05-03,19,Gorro Linho,2,124,248,Shopping Vila Velha
34239,23617,2019-05-03,19,Relógio Xadrez,2,214,428,Shopping Vila Velha
34240,23617,2019-05-03,19,Sunga Listrado,2,114,228,Shopping Vila Velha
34255,23628,2019-05-03,19,Bermuda,3,150,450,Shopping Vila Velha
34269,23637,2019-05-03,19,Short Liso,5,108,540,Shopping Vila Velha
34315,23670,2019-05-03,19,Gorro Listrado,3,97,291,Shopping Vila Velha
34341,23690,2019-05-03,19,Chinelo Linho,2,105,210,Shopping Vila Velha
34360,23705,2019-05-03,19,Mochila Liso,2,276,552,Shopping Vila Velha
34400,23726,2019-05-03,19,Bermuda Estampa,2,169,338,Shopping Vila Velha
34401,23726,2019-05-03,19,Sapato Xadrez,5,368,1840,Shopping Vila Velha
34402,23726,2019-05-03,19,Camisa Listrado,2,108,216,Shopping Vila Velha
34470,23774,2019-05-04,19,Camisa Xadrez,1,105,105,Shopping Vila Velha
34474,23778,2019-05-04,19,Short Linho,1,133,133,Shopping Vila Velha
34506,23796,2019-05-04,19,Casaco Estampa,5,256,1280,Shopping Vila Velha
34507,23796,2019-05-04,19,Polo Listrado,1,149,149,Shopping Vila Velha
34508,23796,2019-05-04,19,Cinto Xadrez,2,215,430,Shopping Vila Velha
34536,23814,2019-05-04,19,Short,5,90,450,Shopping Vila Velha
34537,23814,2019-05-04,19,Pulseira Estampa,1,87,87,Shopping Vila Velha
34575,23842,2019-05-04,19,Calça Estampa,2,177,354,Shopping Vila Velha
34576,23842,2019-05-04,19,Pulseira Linho,1,114,114,Shopping Vila Velha
34610,23865,2019-05-04,19,Gorro Liso,1,92,92,Shopping Vila Velha
34611,23865,2019-05-04,19,Relógio Listrado,1,218,218,Shopping Vila Velha
34648,23889,2019-05-04,19,Tênis Linho,2,294,588,Shopping Vila Velha
34649,23889,2019-05-04,19,Camiseta Estampa,2,196,392,Shopping Vila Velha
34650,23889,2019-05-04,19,Mochila Liso,2,276,552,Shopping Vila Velha
34667,23903,2019-05-04,19,Sunga Linho,1,149,149,Shopping Vila Velha
34668,23903,2019-05-04,19,Pulseira Liso,4,87,348,Shopping Vila Velha
34669,23903,2019-05-04,19,Cueca Estampa,2,66,132,Shopping Vila Velha
34672,23907,2019-05-04,19,Short,2,90,180,Shopping Vila Velha
34683,23915,2019-05-04,19,Short Linho,2,133,266,Shopping Vila Velha
34709,23931,2019-05-05,19,Tênis,5,250,1250,Shopping Vila Velha
34754,23967,2019-05-05,19,Chinelo Liso,1,71,71,Shopping Vila Velha
34758,23971,2019-05-05,19,Meia Listrado,1,37,37,Shopping Vila Velha
34786,23989,2019-05-05,19,Relógio Liso,1,216,216,Shopping Vila Velha
34787,23989,2019-05-05,19,Camisa Gola V Estampa,2,118,236,Shopping Vila Velha
34788,23989,2019-05-05,19,Terno Linho,4,750,3000,Shopping Vila Velha
34789,23989,2019-05-05,19,Cinto Estampa,2,209,418,Shopping Vila Velha
34813,24001,2019-05-05,19,Polo,1,130,130,Shopping Vila Velha
34814,24001,2019-05-05,19,Calça Linho,1,211,211,Shopping Vila Velha
34819,24006,2019-05-05,19,Calça Xadrez,4,185,740,Shopping Vila Velha
34828,24014,2019-05-05,19,Bermuda Liso,2,157,314,Shopping Vila Velha
34829,24014,2019-05-05,19,Chinelo,2,60,120,Shopping Vila Velha
34830,24014,2019-05-05,19,Casaco Estampa,3,256,768,Shopping Vila Velha
34831,24014,2019-05-05,19,Short Xadrez,1,100,100,Shopping Vila Velha
34873,24049,2019-05-05,19,Polo Linho,3,176,528,Shopping Vila Velha
34874,24049,2019-05-05,19,Meia Listrado,2,37,74,Shopping Vila Velha
34875,24049,2019-05-05,19,Bermuda Xadrez,2,155,310,Shopping Vila Velha
34907,24067,2019-05-05,19,Meia,1,30,30,Shopping Vila Velha
34926,24078,2019-05-05,19,Pulseira Listrado,5,79,395,Shopping Vila Velha
34964,24107,2019-05-05,19,Chinelo Listrado,1,73,73,Shopping Vila Velha
34979,24119,2019-05-06,19,Camisa Listrado,2,108,216,Shopping Vila Velha
34980,24120,2019-05-06,19,Terno Liso,1,720,720,Shopping Vila Velha
34985,24129,2019-05-06,19,Meia Liso,5,38,190,Shopping Vila Velha
34986,24129,2019-05-06,19,Chinelo Liso,3,71,213,Shopping Vila Velha
34987,24129,2019-05-06,19,Camiseta Listrado,4,197,788,Shopping Vila Velha
34988,24129,2019-05-06,19,Meia Estampa,4,50,200,Shopping Vila Velha
35015,24149,2019-05-06,19,Relógio Liso,3,216,648,Shopping Vila Velha
35016,24149,2019-05-06,19,Short Liso,2,108,216,Shopping Vila Velha
35037,24160,2019-05-06,19,Short Linho,2,133,266,Shopping Vila Velha
35038,24160,2019-05-06,19,Sapato Estampa,1,358,358,Shopping Vila Velha
35090,24201,2019-05-06,19,Polo,4,130,520,Shopping Vila Velha
35091,24201,2019-05-06,19,Calça Liso,3,190,570,Shopping Vila Velha
35110,24217,2019-05-06,19,Sapato Liso,2,368,736,Shopping Vila Velha
35111,24217,2019-05-06,19,Cinto Listrado,1,214,214,Shopping Vila Velha
35140,24237,2019-05-06,19,Gorro Estampa,2,93,186,Shopping Vila Velha
35141,24237,2019-05-06,19,Camiseta Estampa,1,196,196,Shopping Vila Velha
35175,24261,2019-05-06,19,Cueca Listrado,1,67,67,Shopping Vila Velha
35176,24261,2019-05-06,19,Relógio Listrado,1,218,218,Shopping Vila Velha
35203,24279,2019-05-06,19,Relógio Liso,1,216,216,Shopping Vila Velha
35223,24295,2019-05-06,19,Cueca Estampa,3,66,198,Shopping Vila Velha
35224,24295,2019-05-06,19,Bermuda,1,150,150,Shopping Vila Velha
35225,24295,2019-05-06,19,Chinelo,5,60,300,Shopping Vila Velha
35226,24295,2019-05-06,19,Chinelo Estampa,4,74,296,Shopping Vila Velha
35246,24312,2019-05-06,19,Mochila Estampa,2,277,554,Shopping Vila Velha
35247,24312,2019-05-06,19,Meia Xadrez,3,41,123,Shopping Vila Velha
35338,24389,2019-05-07,19,Relógio Liso,1,216,216,Shopping Vila Velha
35339,24389,2019-05-07,19,Polo Xadrez,3,142,426,Shopping Vila Velha
35340,24389,2019-05-07,19,Sapato Xadrez,1,368,368,Shopping Vila Velha
35347,24395,2019-05-07,19,Sunga Liso,1,114,114,Shopping Vila Velha
35348,24395,2019-05-07,19,Meia,1,30,30,Shopping Vila Velha
35349,24395,2019-05-07,19,Meia,5,30,150,Shopping Vila Velha
35358,24403,2019-05-07,19,Bermuda,4,150,600,Shopping Vila Velha
35359,24403,2019-05-07,19,Chinelo Linho,3,105,315,Shopping Vila Velha
35360,24403,2019-05-07,19,Camisa Gola V,1,100,100,Shopping Vila Velha
35401,24439,2019-05-07,19,Terno Estampa,1,706,706,Shopping Vila Velha
35402,24439,2019-05-07,19,Pulseira Estampa,1,87,87,Shopping Vila Velha
35403,24439,2019-05-07,19,Calça Liso,1,190,190,Shopping Vila Velha
35404,24439,2019-05-07,19,Cinto Xadrez,1,215,215,Shopping Vila Velha
35451,24472,2019-05-07,19,Bermuda Linho,1,195,195,Shopping Vila Velha
35452,24472,2019-05-07,19,Relógio Xadrez,1,214,214,Shopping Vila Velha
35476,24489,2019-05-07,19,Mochila Estampa,2,277,554,Shopping Vila Velha
