,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
27817,19186,2019-04-10,1,Cueca Xadrez,2,60,120,Iguatemi Esplanada
27828,19193,2019-04-10,1,Sapato,2,350,700,Iguatemi Esplanada
27829,19193,2019-04-10,1,Polo Estampa,2,138,276,Iguatemi Esplanada
27834,19196,2019-04-10,1,Pulseira Estampa,4,87,348,Iguatemi Esplanada
27835,19196,2019-04-10,1,Cinto Listrado,3,214,642,Iguatemi Esplanada
27836,19196,2019-04-10,1,Meia Listrado,1,37,37,Iguatemi Esplanada
27839,19199,2019-04-10,1,Mochila Linho,5,311,1555,Iguatemi Esplanada
27884,19235,2019-04-10,1,Terno Xadrez,2,709,1418,Iguatemi Esplanada
27885,19235,2019-04-10,1,Mochila Xadrez,2,283,566,Iguatemi Esplanada
27900,19249,2019-04-10,1,Polo Liso,1,137,137,Iguatemi Esplanada
27973,19305,2019-04-11,1,Cueca Estampa,1,66,66,Iguatemi Esplanada
27974,19305,2019-04-11,1,Sunga Linho,2,149,298,Iguatemi Esplanada
27981,19309,2019-04-11,1,Camiseta Listrado,3,197,591,Iguatemi Esplanada
27982,19309,2019-04-11,1,Sunga Listrado,1,114,114,Iguatemi Esplanada
28011,19331,2019-04-11,1,Sunga Liso,2,114,228,Iguatemi Esplanada
28016,19336,2019-04-11,1,Camisa Gola V Estampa,1,118,118,Iguatemi Esplanada
28025,19347,2019-04-11,1,Cueca Linho,5,93,465,Iguatemi Esplanada
28026,19347,2019-04-11,1,Sapato,1,350,350,Iguatemi Esplanada
28027,19347,2019-04-11,1,Casaco Estampa,2,256,512,Iguatemi Esplanada
28076,19382,2019-04-11,1,Pulseira Xadrez,1,87,87,Iguatemi Esplanada
28077,19382,2019-04-11,1,Polo,4,130,520,Iguatemi Esplanada
28078,19382,2019-04-11,1,Calça Estampa,3,177,531,Iguatemi Esplanada
28079,19382,2019-04-11,1,Sunga Linho,1,149,149,Iguatemi Esplanada
28161,19443,2019-04-11,1,Tênis Listrado,3,262,786,Iguatemi Esplanada
28223,19494,2019-04-12,1,Mochila Liso,2,276,552,Iguatemi Esplanada
28233,19500,2019-04-12,1,Camisa Gola V Xadrez,2,107,214,Iguatemi Esplanada
28234,19500,2019-04-12,1,Sunga Listrado,1,114,114,Iguatemi Esplanada
28245,19506,2019-04-12,1,Cueca Estampa,1,66,66,Iguatemi Esplanada
28251,19511,2019-04-12,1,Camiseta Xadrez,1,200,200,Iguatemi Esplanada
28252,19511,2019-04-12,1,Short Linho,1,133,133,Iguatemi Esplanada
28253,19511,2019-04-12,1,Camisa Xadrez,1,105,105,Iguatemi Esplanada
28372,19597,2019-04-12,1,Sapato Liso,2,368,736,Iguatemi Esplanada
28419,19629,2019-04-12,1,Cueca Listrado,3,67,201,Iguatemi Esplanada
28420,19629,2019-04-12,1,Chinelo Linho,2,105,210,Iguatemi Esplanada
28426,19633,2019-04-12,1,Sapato Linho,1,391,391,Iguatemi Esplanada
28645,19784,2019-04-13,1,Terno,2,700,1400,Iguatemi Esplanada
28646,19784,2019-04-13,1,Sapato Xadrez,4,368,1472,Iguatemi Esplanada
28647,19784,2019-04-13,1,Relógio Xadrez,3,214,642,Iguatemi Esplanada
28667,19798,2019-04-13,1,Sunga Estampa,2,120,240,Iguatemi Esplanada
28691,19814,2019-04-13,1,Calça,2,170,340,Iguatemi Esplanada
28692,19814,2019-04-13,1,Sunga Listrado,1,114,114,Iguatemi Esplanada
28739,19847,2019-04-13,1,Mochila Xadrez,2,283,566,Iguatemi Esplanada
28740,19847,2019-04-13,1,Camiseta Liso,1,187,187,Iguatemi Esplanada
28782,19878,2019-04-14,1,Tênis Listrado,1,262,262,Iguatemi Esplanada
28812,19900,2019-04-14,1,Bermuda Listrado,2,163,326,Iguatemi Esplanada
28813,19900,2019-04-14,1,Calça Xadrez,2,185,370,Iguatemi Esplanada
28814,19900,2019-04-14,1,Chinelo Xadrez,1,66,66,Iguatemi Esplanada
28889,19953,2019-04-14,1,Cinto Xadrez,1,215,215,Iguatemi Esplanada
28890,19953,2019-04-14,1,Camisa Gola V Linho,3,145,435,Iguatemi Esplanada
28891,19953,2019-04-14,1,Mochila Estampa,4,277,1108,Iguatemi Esplanada
28913,19967,2019-04-14,1,Cueca Xadrez,5,60,300,Iguatemi Esplanada
28914,19967,2019-04-14,1,Camisa Gola V Liso,3,118,354,Iguatemi Esplanada
28915,19967,2019-04-14,1,Camiseta Listrado,1,197,197,Iguatemi Esplanada
29038,20041,2019-04-14,1,Calça Linho,1,211,211,Iguatemi Esplanada
29039,20041,2019-04-14,1,Tênis,1,250,250,Iguatemi Esplanada
29040,20041,2019-04-14,1,Bermuda Estampa,1,169,169,Iguatemi Esplanada
29041,20041,2019-04-14,1,Sunga Linho,1,149,149,Iguatemi Esplanada
29110,20082,2019-04-15,1,Camisa Gola V Xadrez,5,107,535,Iguatemi Esplanada
29111,20082,2019-04-15,1,Camiseta Estampa,2,196,392,Iguatemi Esplanada
29112,20082,2019-04-15,1,Casaco Listrado,1,269,269,Iguatemi Esplanada
29149,20101,2019-04-15,1,Tênis Listrado,2,262,524,Iguatemi Esplanada
29268,20173,2019-04-15,1,Short Linho,5,133,665,Iguatemi Esplanada
29269,20173,2019-04-15,1,Camisa Gola V Xadrez,2,107,214,Iguatemi Esplanada
29301,20194,2019-04-15,1,Camisa Xadrez,3,105,315,Iguatemi Esplanada
29302,20194,2019-04-15,1,Mochila Liso,4,276,1104,Iguatemi Esplanada
29303,20194,2019-04-15,1,Cueca Xadrez,4,60,240,Iguatemi Esplanada
29435,20272,2019-04-16,1,Mochila,4,270,1080,Iguatemi Esplanada
29491,20316,2019-04-16,1,Camiseta Listrado,5,197,985,Iguatemi Esplanada
29492,20316,2019-04-16,1,Calça Listrado,3,181,543,Iguatemi Esplanada
29516,20331,2019-04-16,1,Relógio Listrado,2,218,436,Iguatemi Esplanada
29520,20335,2019-04-16,1,Tênis Listrado,1,262,262,Iguatemi Esplanada
29521,20335,2019-04-16,1,Camiseta,1,180,180,Iguatemi Esplanada
29522,20336,2019-04-16,1,Cueca Estampa,2,66,132,Iguatemi Esplanada
29523,20336,2019-04-16,1,Camisa Gola V Xadrez,3,107,321,Iguatemi Esplanada
29524,20336,2019-04-16,1,Relógio Xadrez,2,214,428,Iguatemi Esplanada
29619,20401,2019-04-17,1,Relógio,1,200,200,Iguatemi Esplanada
29620,20401,2019-04-17,1,Chinelo Xadrez,1,66,66,Iguatemi Esplanada
29621,20401,2019-04-17,1,Camisa Gola V Linho,2,145,290,Iguatemi Esplanada
29625,20405,2019-04-17,1,Bermuda Listrado,2,163,326,Iguatemi Esplanada
29659,20433,2019-04-17,1,Polo Liso,4,137,548,Iguatemi Esplanada
29660,20433,2019-04-17,1,Chinelo Estampa,5,74,370,Iguatemi Esplanada
29709,20469,2019-04-17,1,Sapato Xadrez,3,368,1104,Iguatemi Esplanada
29724,20480,2019-04-17,1,Cueca Xadrez,1,60,60,Iguatemi Esplanada
29725,20480,2019-04-17,1,Relógio Linho,2,240,480,Iguatemi Esplanada
29726,20481,2019-04-17,1,Terno Linho,2,750,1500,Iguatemi Esplanada
29727,20481,2019-04-17,1,Camiseta,1,180,180,Iguatemi Esplanada
29757,20495,2019-04-17,1,Calça Liso,2,190,380,Iguatemi Esplanada
29924,20615,2019-04-18,1,Meia Xadrez,3,41,123,Iguatemi Esplanada
29925,20615,2019-04-18,1,Cinto Listrado,1,214,214,Iguatemi Esplanada
30051,20712,2019-04-18,1,Cinto Xadrez,5,215,1075,Iguatemi Esplanada
30052,20712,2019-04-18,1,Polo Estampa,1,138,138,Iguatemi Esplanada
30064,20720,2019-04-18,1,Sunga Linho,1,149,149,Iguatemi Esplanada
30157,20776,2019-04-18,1,Chinelo Estampa,1,74,74,Iguatemi Esplanada
30183,20795,2019-04-19,1,Short Xadrez,2,100,200,Iguatemi Esplanada
30206,20810,2019-04-19,1,Calça Liso,1,190,190,Iguatemi Esplanada
30207,20811,2019-04-19,1,Gorro Xadrez,1,85,85,Iguatemi Esplanada
30208,20811,2019-04-19,1,Bermuda Liso,1,157,157,Iguatemi Esplanada
30218,20818,2019-04-19,1,Cueca Linho,5,93,465,Iguatemi Esplanada
30219,20818,2019-04-19,1,Chinelo Xadrez,1,66,66,Iguatemi Esplanada
30249,20837,2019-04-19,1,Relógio Xadrez,5,214,1070,Iguatemi Esplanada
30250,20837,2019-04-19,1,Terno,4,700,2800,Iguatemi Esplanada
30292,20864,2019-04-19,1,Bermuda Linho,1,195,195,Iguatemi Esplanada
30293,20864,2019-04-19,1,Short Liso,5,108,540,Iguatemi Esplanada
30335,20893,2019-04-19,1,Sunga Liso,3,114,342,Iguatemi Esplanada
30379,20920,2019-04-19,1,Tênis Listrado,4,262,1048,Iguatemi Esplanada
30380,20920,2019-04-19,1,Meia Listrado,3,37,111,Iguatemi Esplanada
30381,20920,2019-04-19,1,Sapato Liso,1,368,368,Iguatemi Esplanada
30476,20982,2019-04-20,1,Polo Estampa,1,138,138,Iguatemi Esplanada
30477,20982,2019-04-20,1,Sapato Linho,5,391,1955,Iguatemi Esplanada
30478,20982,2019-04-20,1,Camisa Gola V Xadrez,4,107,428,Iguatemi Esplanada
30517,21010,2019-04-20,1,Cinto Linho,1,248,248,Iguatemi Esplanada
30518,21010,2019-04-20,1,Tênis Liso,1,266,266,Iguatemi Esplanada
30519,21010,2019-04-20,1,Bermuda Linho,2,195,390,Iguatemi Esplanada
30677,21113,2019-04-20,1,Cinto Liso,1,209,209,Iguatemi Esplanada
30678,21113,2019-04-20,1,Calça Estampa,1,177,177,Iguatemi Esplanada
30679,21113,2019-04-20,1,Meia Linho,3,78,234,Iguatemi Esplanada
30708,21134,2019-04-20,1,Cueca Xadrez,1,60,60,Iguatemi Esplanada
30820,21193,2019-04-21,1,Relógio Linho,2,240,480,Iguatemi Esplanada
30821,21193,2019-04-21,1,Mochila Xadrez,1,283,283,Iguatemi Esplanada
30822,21193,2019-04-21,1,Camisa Gola V Listrado,3,116,348,Iguatemi Esplanada
30971,21300,2019-04-21,1,Mochila,1,270,270,Iguatemi Esplanada
30976,21305,2019-04-21,1,Mochila Listrado,2,275,550,Iguatemi Esplanada
30977,21305,2019-04-21,1,Sapato Linho,5,391,1955,Iguatemi Esplanada
30978,21305,2019-04-21,1,Gorro Linho,5,124,620,Iguatemi Esplanada
31006,21326,2019-04-21,1,Tênis Linho,2,294,588,Iguatemi Esplanada
31007,21326,2019-04-21,1,Bermuda Listrado,3,163,489,Iguatemi Esplanada
31029,21336,2019-04-22,1,Chinelo Estampa,2,74,148,Iguatemi Esplanada
31030,21336,2019-04-22,1,Cueca Estampa,5,66,330,Iguatemi Esplanada
31033,21339,2019-04-22,1,Mochila Xadrez,5,283,1415,Iguatemi Esplanada
31034,21339,2019-04-22,1,Bermuda Listrado,2,163,326,Iguatemi Esplanada
31086,21378,2019-04-22,1,Cinto,3,200,600,Iguatemi Esplanada
31087,21378,2019-04-22,1,Short Estampa,3,96,288,Iguatemi Esplanada
31124,21410,2019-04-22,1,Sapato Liso,1,368,368,Iguatemi Esplanada
31125,21410,2019-04-22,1,Calça Xadrez,1,185,185,Iguatemi Esplanada
31126,21410,2019-04-22,1,Bermuda Liso,5,157,785,Iguatemi Esplanada
31136,21418,2019-04-22,1,Cueca Xadrez,2,60,120,Iguatemi Esplanada
31137,21418,2019-04-22,1,Casaco Xadrez,2,259,518,Iguatemi Esplanada
31470,21648,2019-04-23,1,Sapato Estampa,5,358,1790,Iguatemi Esplanada
31471,21648,2019-04-23,1,Cueca,2,50,100,Iguatemi Esplanada
31473,21650,2019-04-23,1,Relógio,5,200,1000,Iguatemi Esplanada
31474,21650,2019-04-23,1,Sunga Listrado,1,114,114,Iguatemi Esplanada
31492,21666,2019-04-23,1,Cinto Listrado,4,214,856,Iguatemi Esplanada
31493,21666,2019-04-23,1,Tênis Linho,5,294,1470,Iguatemi Esplanada
31507,21673,2019-04-23,1,Mochila Estampa,2,277,554,Iguatemi Esplanada
31508,21673,2019-04-23,1,Bermuda Xadrez,2,155,310,Iguatemi Esplanada
31528,21686,2019-04-23,1,Chinelo,4,60,240,Iguatemi Esplanada
31529,21686,2019-04-23,1,Chinelo Linho,1,105,105,Iguatemi Esplanada
31592,21722,2019-04-24,1,Chinelo Listrado,2,73,146,Iguatemi Esplanada
31594,21727,2019-04-24,1,Pulseira Linho,1,114,114,Iguatemi Esplanada
31634,21758,2019-04-24,1,Camisa Gola V Estampa,2,118,236,Iguatemi Esplanada
31657,21774,2019-04-24,1,Meia Linho,2,78,156,Iguatemi Esplanada
31670,21787,2019-04-24,1,Cueca,1,50,50,Iguatemi Esplanada
31809,21872,2019-04-24,1,Short Linho,3,133,399,Iguatemi Esplanada
31810,21872,2019-04-24,1,Terno Estampa,2,706,1412,Iguatemi Esplanada
31811,21872,2019-04-24,1,Casaco Estampa,2,256,512,Iguatemi Esplanada
31812,21872,2019-04-24,1,Cinto Xadrez,1,215,215,Iguatemi Esplanada
31832,21890,2019-04-24,1,Chinelo Estampa,3,74,222,Iguatemi Esplanada
31837,21900,2019-04-24,1,Meia Xadrez,4,41,164,Iguatemi Esplanada
31838,21900,2019-04-24,1,Calça Linho,3,211,633,Iguatemi Esplanada
31852,21910,2019-04-24,1,Pulseira Liso,1,87,87,Iguatemi Esplanada
31853,21910,2019-04-24,1,Camiseta Liso,3,187,561,Iguatemi Esplanada
31860,21915,2019-04-24,1,Chinelo,3,60,180,Iguatemi Esplanada
31908,21947,2019-04-25,1,Short Liso,1,108,108,Iguatemi Esplanada
31909,21947,2019-04-25,1,Pulseira Liso,1,87,87,Iguatemi Esplanada
31910,21947,2019-04-25,1,Casaco Listrado,3,269,807,Iguatemi Esplanada
31931,21963,2019-04-25,1,Gorro Estampa,2,93,186,Iguatemi Esplanada
31932,21963,2019-04-25,1,Chinelo Estampa,1,74,74,Iguatemi Esplanada
31954,21987,2019-04-25,1,Gorro Estampa,4,93,372,Iguatemi Esplanada
31955,21987,2019-04-25,1,Tênis Liso,2,266,532,Iguatemi Esplanada
32036,22046,2019-04-25,1,Cueca Xadrez,1,60,60,Iguatemi Esplanada
32093,22083,2019-04-25,1,Tênis Linho,3,294,882,Iguatemi Esplanada
32161,22131,2019-04-26,1,Cinto Estampa,4,209,836,Iguatemi Esplanada
32231,22184,2019-04-26,1,Terno Linho,1,750,750,Iguatemi Esplanada
32232,22184,2019-04-26,1,Sapato Estampa,3,358,1074,Iguatemi Esplanada
32278,22212,2019-04-26,1,Sunga,1,100,100,Iguatemi Esplanada
32369,22268,2019-04-26,1,Relógio Liso,1,216,216,Iguatemi Esplanada
32370,22268,2019-04-26,1,Bermuda Linho,2,195,390,Iguatemi Esplanada
32515,22380,2019-04-27,1,Short Linho,4,133,532,Iguatemi Esplanada
32516,22380,2019-04-27,1,Gorro Xadrez,1,85,85,Iguatemi Esplanada
32517,22380,2019-04-27,1,Cinto Listrado,3,214,642,Iguatemi Esplanada
32564,22406,2019-04-27,1,Terno Liso,1,720,720,Iguatemi Esplanada
32565,22406,2019-04-27,1,Relógio,2,200,400,Iguatemi Esplanada
32578,22412,2019-04-27,1,Relógio Liso,1,216,216,Iguatemi Esplanada
32579,22412,2019-04-27,1,Short Linho,1,133,133,Iguatemi Esplanada
32580,22413,2019-04-27,1,Terno Estampa,1,706,706,Iguatemi Esplanada
32581,22413,2019-04-27,1,Sunga Estampa,2,120,240,Iguatemi Esplanada
32612,22432,2019-04-27,1,Terno Listrado,2,709,1418,Iguatemi Esplanada
32613,22432,2019-04-27,1,Camisa Estampa,2,113,226,Iguatemi Esplanada
32614,22432,2019-04-27,1,Polo Linho,1,176,176,Iguatemi Esplanada
32726,22514,2019-04-28,1,Tênis Listrado,3,262,786,Iguatemi Esplanada
32730,22519,2019-04-28,1,Sapato Xadrez,2,368,736,Iguatemi Esplanada
32754,22536,2019-04-28,1,Short,2,90,180,Iguatemi Esplanada
32755,22536,2019-04-28,1,Camisa Gola V Liso,1,118,118,Iguatemi Esplanada
32793,22572,2019-04-28,1,Sapato Liso,2,368,736,Iguatemi Esplanada
32840,22602,2019-04-28,1,Mochila Xadrez,2,283,566,Iguatemi Esplanada
32842,22606,2019-04-28,1,Chinelo Xadrez,2,66,132,Iguatemi Esplanada
32843,22606,2019-04-28,1,Relógio Listrado,5,218,1090,Iguatemi Esplanada
32895,22646,2019-04-28,1,Camisa Gola V,1,100,100,Iguatemi Esplanada
32929,22673,2019-04-28,1,Chinelo Xadrez,2,66,132,Iguatemi Esplanada
32958,22694,2019-04-28,1,Camiseta Listrado,2,197,394,Iguatemi Esplanada
32983,22715,2019-04-28,1,Mochila Linho,1,311,311,Iguatemi Esplanada
32984,22715,2019-04-28,1,Cinto Liso,1,209,209,Iguatemi Esplanada
33003,22729,2019-04-29,1,Meia,1,30,30,Iguatemi Esplanada
33004,22729,2019-04-29,1,Calça Estampa,1,177,177,Iguatemi Esplanada
33081,22781,2019-04-29,1,Terno Linho,4,750,3000,Iguatemi Esplanada
33082,22781,2019-04-29,1,Pulseira Estampa,4,87,348,Iguatemi Esplanada
33083,22781,2019-04-29,1,Mochila,3,270,810,Iguatemi Esplanada
33135,22814,2019-04-29,1,Tênis Xadrez,2,259,518,Iguatemi Esplanada
33165,22836,2019-04-29,1,Short Linho,3,133,399,Iguatemi Esplanada
33166,22836,2019-04-29,1,Cinto Estampa,1,209,209,Iguatemi Esplanada
33167,22836,2019-04-29,1,Polo Xadrez,2,142,284,Iguatemi Esplanada
33168,22836,2019-04-29,1,Cinto,2,200,400,Iguatemi Esplanada
33169,22836,2019-04-29,1,Camiseta Listrado,3,197,591,Iguatemi Esplanada
33170,22836,2019-04-29,1,Casaco Estampa,1,256,256,Iguatemi Esplanada
33240,22889,2019-04-29,1,Cinto Liso,1,209,209,Iguatemi Esplanada
33260,22910,2019-04-29,1,Meia Liso,1,38,38,Iguatemi Esplanada
33291,22930,2019-04-30,1,Relógio Listrado,2,218,436,Iguatemi Esplanada
33338,22969,2019-04-30,1,Camiseta Xadrez,1,200,200,Iguatemi Esplanada
33339,22969,2019-04-30,1,Mochila Xadrez,1,283,283,Iguatemi Esplanada
33340,22969,2019-04-30,1,Tênis Estampa,1,256,256,Iguatemi Esplanada
33341,22969,2019-04-30,1,Short Xadrez,1,100,100,Iguatemi Esplanada
33342,22969,2019-04-30,1,Calça Liso,2,190,380,Iguatemi Esplanada
33343,22971,2019-04-30,1,Relógio Liso,1,216,216,Iguatemi Esplanada
33344,22971,2019-04-30,1,Tênis Estampa,1,256,256,Iguatemi Esplanada
33360,22984,2019-04-30,1,Chinelo Linho,3,105,315,Iguatemi Esplanada
33361,22984,2019-04-30,1,Pulseira Estampa,2,87,174,Iguatemi Esplanada
33389,23005,2019-04-30,1,Polo Linho,1,176,176,Iguatemi Esplanada
33390,23005,2019-04-30,1,Camisa Gola V Estampa,1,118,118,Iguatemi Esplanada
33427,23023,2019-04-30,1,Bermuda Estampa,5,169,845,Iguatemi Esplanada
33428,23023,2019-04-30,1,Sapato,5,350,1750,Iguatemi Esplanada
33441,23033,2019-04-30,1,Cueca Liso,1,69,69,Iguatemi Esplanada
33442,23033,2019-04-30,1,Cinto Xadrez,1,215,215,Iguatemi Esplanada
33443,23033,2019-04-30,1,Tênis Listrado,2,262,524,Iguatemi Esplanada
33499,23071,2019-04-30,1,Sapato Xadrez,4,368,1472,Iguatemi Esplanada
33528,23090,2019-04-30,1,Calça Estampa,1,177,177,Iguatemi Esplanada
33529,23090,2019-04-30,1,Camisa Gola V,3,100,300,Iguatemi Esplanada
33538,23096,2019-04-30,1,Camiseta Listrado,2,197,394,Iguatemi Esplanada
33627,23162,2019-05-01,1,Pulseira Linho,2,114,228,Iguatemi Esplanada
33628,23162,2019-05-01,1,Camisa Gola V Liso,3,118,354,Iguatemi Esplanada
33629,23162,2019-05-01,1,Sunga,1,100,100,Iguatemi Esplanada
33643,23168,2019-05-01,1,Pulseira Liso,2,87,174,Iguatemi Esplanada
33644,23168,2019-05-01,1,Camisa Gola V,2,100,200,Iguatemi Esplanada
33654,23173,2019-05-01,1,Camisa Linho,2,141,282,Iguatemi Esplanada
33655,23173,2019-05-01,1,Camisa Gola V Liso,1,118,118,Iguatemi Esplanada
33656,23173,2019-05-01,1,Sunga,1,100,100,Iguatemi Esplanada
33671,23189,2019-05-01,1,Sapato,2,350,700,Iguatemi Esplanada
33683,23202,2019-05-01,1,Calça Liso,2,190,380,Iguatemi Esplanada
33684,23202,2019-05-01,1,Relógio Linho,2,240,480,Iguatemi Esplanada
33689,23205,2019-05-01,1,Calça Xadrez,1,185,185,Iguatemi Esplanada
33713,23219,2019-05-01,1,Sapato Liso,2,368,736,Iguatemi Esplanada
33714,23219,2019-05-01,1,Tênis Linho,2,294,588,Iguatemi Esplanada
33811,23295,2019-05-01,1,Meia Estampa,3,50,150,Iguatemi Esplanada
33840,23320,2019-05-01,1,Pulseira Xadrez,1,87,87,Iguatemi Esplanada
33841,23320,2019-05-01,1,Tênis Listrado,1,262,262,Iguatemi Esplanada
33863,23340,2019-05-02,1,Camisa Gola V Listrado,5,116,580,Iguatemi Esplanada
33869,23346,2019-05-02,1,Camisa Gola V Liso,3,118,354,Iguatemi Esplanada
33870,23346,2019-05-02,1,Meia Xadrez,2,41,82,Iguatemi Esplanada
33871,23346,2019-05-02,1,Polo Estampa,4,138,552,Iguatemi Esplanada
33872,23346,2019-05-02,1,Tênis Linho,1,294,294,Iguatemi Esplanada
33889,23361,2019-05-02,1,Polo Xadrez,5,142,710,Iguatemi Esplanada
33890,23361,2019-05-02,1,Meia Liso,5,38,190,Iguatemi Esplanada
33911,23381,2019-05-02,1,Relógio Linho,1,240,240,Iguatemi Esplanada
33927,23396,2019-05-02,1,Polo,3,130,390,Iguatemi Esplanada
33928,23396,2019-05-02,1,Pulseira Listrado,1,79,79,Iguatemi Esplanada
33941,23411,2019-05-02,1,Cueca,2,50,100,Iguatemi Esplanada
34071,23509,2019-05-02,1,Terno Estampa,1,706,706,Iguatemi Esplanada
34072,23509,2019-05-02,1,Pulseira Estampa,3,87,261,Iguatemi Esplanada
34181,23579,2019-05-03,1,Polo Linho,1,176,176,Iguatemi Esplanada
34182,23579,2019-05-03,1,Calça Listrado,2,181,362,Iguatemi Esplanada
34183,23579,2019-05-03,1,Pulseira,1,70,70,Iguatemi Esplanada
34196,23588,2019-05-03,1,Pulseira Liso,1,87,87,Iguatemi Esplanada
34309,23666,2019-05-03,1,Sunga Liso,1,114,114,Iguatemi Esplanada
34416,23737,2019-05-04,1,Terno Estampa,2,706,1412,Iguatemi Esplanada
34417,23737,2019-05-04,1,Camisa Gola V Listrado,3,116,348,Iguatemi Esplanada
34503,23795,2019-05-04,1,Polo Xadrez,1,142,142,Iguatemi Esplanada
34504,23795,2019-05-04,1,Calça,3,170,510,Iguatemi Esplanada
34505,23795,2019-05-04,1,Terno Estampa,5,706,3530,Iguatemi Esplanada
34522,23806,2019-05-04,1,Cueca Linho,1,93,93,Iguatemi Esplanada
34523,23806,2019-05-04,1,Mochila Xadrez,2,283,566,Iguatemi Esplanada
34628,23878,2019-05-04,1,Cinto Estampa,1,209,209,Iguatemi Esplanada
34700,23924,2019-05-05,1,Cueca Liso,1,69,69,Iguatemi Esplanada
34778,23982,2019-05-05,1,Camiseta,1,180,180,Iguatemi Esplanada
34790,23990,2019-05-05,1,Polo Liso,1,137,137,Iguatemi Esplanada
34791,23990,2019-05-05,1,Camiseta Estampa,2,196,392,Iguatemi Esplanada
34792,23990,2019-05-05,1,Cueca,1,50,50,Iguatemi Esplanada
34812,24000,2019-05-05,1,Sapato Estampa,3,358,1074,Iguatemi Esplanada
34846,24026,2019-05-05,1,Tênis Linho,2,294,588,Iguatemi Esplanada
34868,24047,2019-05-05,1,Meia Liso,1,38,38,Iguatemi Esplanada
34869,24047,2019-05-05,1,Chinelo Linho,1,105,105,Iguatemi Esplanada
34870,24047,2019-05-05,1,Sunga Listrado,1,114,114,Iguatemi Esplanada
34871,24047,2019-05-05,1,Relógio Listrado,1,218,218,Iguatemi Esplanada
34974,24114,2019-05-06,1,Relógio Listrado,1,218,218,Iguatemi Esplanada
34975,24114,2019-05-06,1,Short Liso,3,108,324,Iguatemi Esplanada
35135,24232,2019-05-06,1,Terno Linho,4,750,3000,Iguatemi Esplanada
35146,24244,2019-05-06,1,Tênis Listrado,2,262,524,Iguatemi Esplanada
35201,24277,2019-05-06,1,Pulseira Linho,1,114,114,Iguatemi Esplanada
35231,24298,2019-05-06,1,Relógio Liso,1,216,216,Iguatemi Esplanada
35232,24298,2019-05-06,1,Tênis,4,250,1000,Iguatemi Esplanada
35233,24298,2019-05-06,1,Terno Estampa,1,706,706,Iguatemi Esplanada
35267,24336,2019-05-07,1,Casaco Linho,1,299,299,Iguatemi Esplanada
35301,24359,2019-05-07,1,Chinelo Linho,1,105,105,Iguatemi Esplanada
35302,24359,2019-05-07,1,Tênis Linho,4,294,1176,Iguatemi Esplanada
35328,24381,2019-05-07,1,Cinto Xadrez,1,215,215,Iguatemi Esplanada
35344,24393,2019-05-07,1,Bermuda Estampa,3,169,507,Iguatemi Esplanada
35345,24393,2019-05-07,1,Casaco Listrado,4,269,1076,Iguatemi Esplanada
35346,24393,2019-05-07,1,Sapato Linho,3,391,1173,Iguatemi Esplanada
35383,24425,2019-05-07,1,Sunga Listrado,1,114,114,Iguatemi Esplanada
35423,24458,2019-05-07,1,Mochila Estampa,4,277,1108,Iguatemi Esplanada
35424,24458,2019-05-07,1,Camiseta Liso,2,187,374,Iguatemi Esplanada
35425,24458,2019-05-07,1,Gorro Xadrez,2,85,170,Iguatemi Esplanada
35591,24567,2019-05-08,1,Terno Estampa,4,706,2824,Iguatemi Esplanada
35592,24567,2019-05-08,1,Relógio Liso,2,216,432,Iguatemi Esplanada
35593,24567,2019-05-08,1,Camisa Liso,3,105,315,Iguatemi Esplanada
35594,24567,2019-05-08,1,Sapato Estampa,3,358,1074,Iguatemi Esplanada
35605,24577,2019-05-08,1,Polo Liso,1,137,137,Iguatemi Esplanada
35627,24597,2019-05-08,1,Mochila Linho,3,311,933,Iguatemi Esplanada
35628,24597,2019-05-08,1,Camiseta Listrado,2,197,394,Iguatemi Esplanada
35629,24597,2019-05-08,1,Relógio Estampa,5,219,1095,Iguatemi Esplanada
35630,24597,2019-05-08,1,Casaco Linho,1,299,299,Iguatemi Esplanada
35631,24597,2019-05-08,1,Relógio Liso,3,216,648,Iguatemi Esplanada
35638,24601,2019-05-08,1,Relógio Xadrez,3,214,642,Iguatemi Esplanada
35676,24630,2019-05-08,1,Camisa Gola V,4,100,400,Iguatemi Esplanada
35677,24631,2019-05-08,1,Terno Estampa,5,706,3530,Iguatemi Esplanada
35719,24656,2019-05-08,1,Cinto Liso,2,209,418,Iguatemi Esplanada
35720,24656,2019-05-08,1,Cueca,1,50,50,Iguatemi Esplanada
35721,24656,2019-05-08,1,Sunga Liso,2,114,228,Iguatemi Esplanada
35770,24702,2019-05-08,1,Casaco Estampa,2,256,512,Iguatemi Esplanada
35771,24703,2019-05-08,1,Cueca Listrado,3,67,201,Iguatemi Esplanada
35797,24723,2019-05-08,1,Chinelo Listrado,1,73,73,Iguatemi Esplanada
35798,24723,2019-05-08,1,Calça Liso,2,190,380,Iguatemi Esplanada
35913,24813,2019-05-09,1,Camisa Gola V Estampa,2,118,236,Iguatemi Esplanada
35990,24870,2019-05-09,1,Sunga Estampa,1,120,120,Iguatemi Esplanada
36014,24891,2019-05-09,1,Chinelo Xadrez,1,66,66,Iguatemi Esplanada
36015,24891,2019-05-09,1,Bermuda Linho,3,195,585,Iguatemi Esplanada
