,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
22816,15735,2019-03-23,4,Cinto Liso,3,209,627,Shopping Iguatemi Fortaleza
22817,15735,2019-03-23,4,Camiseta Listrado,1,197,197,Shopping Iguatemi Fortaleza
22821,15738,2019-03-23,4,Camisa Gola V Listrado,5,116,580,Shopping Iguatemi Fortaleza
22840,15753,2019-03-23,4,Camiseta,1,180,180,Shopping Iguatemi Fortaleza
22841,15753,2019-03-23,4,Terno,1,700,700,Shopping Iguatemi Fortaleza
22852,15758,2019-03-24,4,Cinto Xadrez,2,215,430,Shopping Iguatemi Fortaleza
22853,15758,2019-03-24,4,Gorro Linho,3,124,372,Shopping Iguatemi Fortaleza
22854,15758,2019-03-24,4,Camisa Gola V Xadrez,1,107,107,Shopping Iguatemi Fortaleza
22892,15791,2019-03-24,4,Sunga Liso,4,114,456,Shopping Iguatemi Fortaleza
22893,15791,2019-03-24,4,Short,2,90,180,Shopping Iguatemi Fortaleza
22894,15791,2019-03-24,4,Cinto Liso,3,209,627,Shopping Iguatemi Fortaleza
22895,15791,2019-03-24,4,Pulseira,5,70,350,Shopping Iguatemi Fortaleza
22961,15844,2019-03-24,4,Casaco Estampa,3,256,768,Shopping Iguatemi Fortaleza
22986,15865,2019-03-24,4,Polo Linho,1,176,176,Shopping Iguatemi Fortaleza
22987,15865,2019-03-24,4,Terno Liso,1,720,720,Shopping Iguatemi Fortaleza
23009,15879,2019-03-24,4,Cinto Linho,1,248,248,Shopping Iguatemi Fortaleza
23010,15879,2019-03-24,4,Gorro Xadrez,1,85,85,Shopping Iguatemi Fortaleza
23025,15888,2019-03-24,4,Pulseira Listrado,1,79,79,Shopping Iguatemi Fortaleza
23026,15888,2019-03-24,4,Gorro Listrado,4,97,388,Shopping Iguatemi Fortaleza
23027,15888,2019-03-24,4,Casaco Estampa,3,256,768,Shopping Iguatemi Fortaleza
23055,15903,2019-03-24,4,Mochila Estampa,2,277,554,Shopping Iguatemi Fortaleza
23102,15937,2019-03-24,4,Camisa Listrado,5,108,540,Shopping Iguatemi Fortaleza
23112,15940,2019-03-24,4,Chinelo Listrado,1,73,73,Shopping Iguatemi Fortaleza
23113,15940,2019-03-24,4,Sapato Listrado,3,363,1089,Shopping Iguatemi Fortaleza
23167,15988,2019-03-25,4,Terno Listrado,2,709,1418,Shopping Iguatemi Fortaleza
23168,15988,2019-03-25,4,Gorro,1,80,80,Shopping Iguatemi Fortaleza
23202,16010,2019-03-25,4,Terno Liso,1,720,720,Shopping Iguatemi Fortaleza
23203,16010,2019-03-25,4,Polo Xadrez,2,142,284,Shopping Iguatemi Fortaleza
23204,16010,2019-03-25,4,Chinelo,2,60,120,Shopping Iguatemi Fortaleza
23359,16121,2019-03-25,4,Pulseira Estampa,2,87,174,Shopping Iguatemi Fortaleza
23360,16121,2019-03-25,4,Pulseira Liso,1,87,87,Shopping Iguatemi Fortaleza
23362,16123,2019-03-25,4,Terno Linho,4,750,3000,Shopping Iguatemi Fortaleza
23733,16383,2019-03-27,4,Bermuda,2,150,300,Shopping Iguatemi Fortaleza
23734,16383,2019-03-27,4,Cueca Linho,1,93,93,Shopping Iguatemi Fortaleza
23750,16396,2019-03-27,4,Camisa Listrado,3,108,324,Shopping Iguatemi Fortaleza
23751,16396,2019-03-27,4,Gorro,2,80,160,Shopping Iguatemi Fortaleza
23767,16407,2019-03-27,4,Polo Xadrez,1,142,142,Shopping Iguatemi Fortaleza
23799,16430,2019-03-27,4,Polo Listrado,1,149,149,Shopping Iguatemi Fortaleza
23870,16484,2019-03-27,4,Bermuda Xadrez,3,155,465,Shopping Iguatemi Fortaleza
23871,16484,2019-03-27,4,Casaco Xadrez,1,259,259,Shopping Iguatemi Fortaleza
23882,16492,2019-03-27,4,Bermuda Xadrez,5,155,775,Shopping Iguatemi Fortaleza
23883,16492,2019-03-27,4,Camisa,1,100,100,Shopping Iguatemi Fortaleza
23904,16507,2019-03-27,4,Calça Xadrez,2,185,370,Shopping Iguatemi Fortaleza
23905,16507,2019-03-27,4,Chinelo Liso,2,71,142,Shopping Iguatemi Fortaleza
23974,16552,2019-03-28,4,Sapato Linho,3,391,1173,Shopping Iguatemi Fortaleza
23975,16552,2019-03-28,4,Tênis Linho,1,294,294,Shopping Iguatemi Fortaleza
23976,16552,2019-03-28,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
23977,16552,2019-03-28,4,Gorro Liso,2,92,184,Shopping Iguatemi Fortaleza
23978,16552,2019-03-28,4,Bermuda Linho,1,195,195,Shopping Iguatemi Fortaleza
23979,16552,2019-03-28,4,Bermuda Listrado,1,163,163,Shopping Iguatemi Fortaleza
24005,16567,2019-03-28,4,Gorro Liso,3,92,276,Shopping Iguatemi Fortaleza
24025,16580,2019-03-28,4,Mochila Xadrez,1,283,283,Shopping Iguatemi Fortaleza
24046,16600,2019-03-28,4,Meia,2,30,60,Shopping Iguatemi Fortaleza
24047,16600,2019-03-28,4,Sunga Linho,3,149,447,Shopping Iguatemi Fortaleza
24056,16605,2019-03-28,4,Calça Listrado,1,181,181,Shopping Iguatemi Fortaleza
24073,16617,2019-03-28,4,Camisa Gola V Estampa,2,118,236,Shopping Iguatemi Fortaleza
24118,16648,2019-03-28,4,Calça Listrado,5,181,905,Shopping Iguatemi Fortaleza
24119,16648,2019-03-28,4,Relógio Listrado,2,218,436,Shopping Iguatemi Fortaleza
24122,16651,2019-03-28,4,Casaco,1,250,250,Shopping Iguatemi Fortaleza
24123,16651,2019-03-28,4,Calça Listrado,2,181,362,Shopping Iguatemi Fortaleza
24124,16651,2019-03-28,4,Polo Estampa,2,138,276,Shopping Iguatemi Fortaleza
24125,16651,2019-03-28,4,Pulseira Liso,2,87,174,Shopping Iguatemi Fortaleza
24127,16653,2019-03-28,4,Camiseta,2,180,360,Shopping Iguatemi Fortaleza
24128,16653,2019-03-28,4,Polo Estampa,2,138,276,Shopping Iguatemi Fortaleza
24129,16653,2019-03-28,4,Cueca Xadrez,3,60,180,Shopping Iguatemi Fortaleza
24130,16653,2019-03-28,4,Terno Xadrez,4,709,2836,Shopping Iguatemi Fortaleza
24131,16653,2019-03-28,4,Meia,2,30,60,Shopping Iguatemi Fortaleza
24172,16682,2019-03-28,4,Short Liso,2,108,216,Shopping Iguatemi Fortaleza
24214,16718,2019-03-28,4,Sapato Estampa,3,358,1074,Shopping Iguatemi Fortaleza
24230,16726,2019-03-28,4,Chinelo,2,60,120,Shopping Iguatemi Fortaleza
24231,16726,2019-03-28,4,Camisa Estampa,2,113,226,Shopping Iguatemi Fortaleza
24250,16742,2019-03-28,4,Sunga Linho,3,149,447,Shopping Iguatemi Fortaleza
24251,16742,2019-03-28,4,Camisa,4,100,400,Shopping Iguatemi Fortaleza
24252,16742,2019-03-28,4,Camisa Gola V,1,100,100,Shopping Iguatemi Fortaleza
24253,16746,2019-03-28,4,Sunga,1,100,100,Shopping Iguatemi Fortaleza
24263,16753,2019-03-29,4,Cinto Listrado,2,214,428,Shopping Iguatemi Fortaleza
24334,16809,2019-03-29,4,Cueca,2,50,100,Shopping Iguatemi Fortaleza
24335,16809,2019-03-29,4,Bermuda Linho,1,195,195,Shopping Iguatemi Fortaleza
24352,16828,2019-03-29,4,Pulseira Liso,1,87,87,Shopping Iguatemi Fortaleza
24356,16831,2019-03-29,4,Camisa Liso,2,105,210,Shopping Iguatemi Fortaleza
24357,16831,2019-03-29,4,Bermuda,1,150,150,Shopping Iguatemi Fortaleza
24496,16925,2019-03-29,4,Casaco Estampa,1,256,256,Shopping Iguatemi Fortaleza
24552,16953,2019-03-30,4,Short Listrado,1,102,102,Shopping Iguatemi Fortaleza
24553,16953,2019-03-30,4,Sapato Liso,4,368,1472,Shopping Iguatemi Fortaleza
24563,16961,2019-03-30,4,Tênis Estampa,1,256,256,Shopping Iguatemi Fortaleza
24571,16966,2019-03-30,4,Camisa Gola V Liso,4,118,472,Shopping Iguatemi Fortaleza
24572,16966,2019-03-30,4,Calça Xadrez,1,185,185,Shopping Iguatemi Fortaleza
24573,16966,2019-03-30,4,Short Liso,3,108,324,Shopping Iguatemi Fortaleza
24579,16973,2019-03-30,4,Sapato Liso,2,368,736,Shopping Iguatemi Fortaleza
24608,16995,2019-03-30,4,Camisa,2,100,200,Shopping Iguatemi Fortaleza
24609,16995,2019-03-30,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
24617,17004,2019-03-30,4,Short,2,90,180,Shopping Iguatemi Fortaleza
24618,17004,2019-03-30,4,Camisa,3,100,300,Shopping Iguatemi Fortaleza
24676,17047,2019-03-30,4,Calça Estampa,3,177,531,Shopping Iguatemi Fortaleza
24749,17097,2019-03-30,4,Chinelo Liso,4,71,284,Shopping Iguatemi Fortaleza
24750,17099,2019-03-30,4,Tênis Xadrez,2,259,518,Shopping Iguatemi Fortaleza
24770,17115,2019-03-30,4,Calça Linho,5,211,1055,Shopping Iguatemi Fortaleza
24771,17115,2019-03-30,4,Camiseta Estampa,5,196,980,Shopping Iguatemi Fortaleza
24953,17259,2019-03-31,4,Tênis Listrado,5,262,1310,Shopping Iguatemi Fortaleza
24961,17267,2019-03-31,4,Cueca Listrado,2,67,134,Shopping Iguatemi Fortaleza
24962,17267,2019-03-31,4,Pulseira,1,70,70,Shopping Iguatemi Fortaleza
25065,17332,2019-03-31,4,Mochila,1,270,270,Shopping Iguatemi Fortaleza
25066,17332,2019-03-31,4,Polo Estampa,2,138,276,Shopping Iguatemi Fortaleza
25142,17386,2019-04-01,4,Meia Liso,2,38,76,Shopping Iguatemi Fortaleza
25195,17423,2019-04-01,4,Gorro Listrado,1,97,97,Shopping Iguatemi Fortaleza
25200,17428,2019-04-01,4,Chinelo Estampa,5,74,370,Shopping Iguatemi Fortaleza
25201,17428,2019-04-01,4,Cueca Estampa,1,66,66,Shopping Iguatemi Fortaleza
25202,17428,2019-04-01,4,Relógio Estampa,2,219,438,Shopping Iguatemi Fortaleza
25212,17436,2019-04-01,4,Calça Linho,1,211,211,Shopping Iguatemi Fortaleza
25276,17478,2019-04-01,4,Tênis Xadrez,5,259,1295,Shopping Iguatemi Fortaleza
25305,17495,2019-04-01,4,Pulseira Xadrez,2,87,174,Shopping Iguatemi Fortaleza
25306,17495,2019-04-01,4,Tênis,1,250,250,Shopping Iguatemi Fortaleza
25307,17495,2019-04-01,4,Pulseira,4,70,280,Shopping Iguatemi Fortaleza
25308,17495,2019-04-01,4,Terno Estampa,1,706,706,Shopping Iguatemi Fortaleza
25309,17495,2019-04-01,4,Casaco Listrado,1,269,269,Shopping Iguatemi Fortaleza
25310,17495,2019-04-01,4,Casaco Listrado,1,269,269,Shopping Iguatemi Fortaleza
25311,17495,2019-04-01,4,Calça,1,170,170,Shopping Iguatemi Fortaleza
25459,17585,2019-04-02,4,Meia Linho,3,78,234,Shopping Iguatemi Fortaleza
25460,17585,2019-04-02,4,Camisa Xadrez,1,105,105,Shopping Iguatemi Fortaleza
25461,17585,2019-04-02,4,Calça Liso,1,190,190,Shopping Iguatemi Fortaleza
25611,17686,2019-04-02,4,Casaco Xadrez,3,259,777,Shopping Iguatemi Fortaleza
25612,17686,2019-04-02,4,Tênis Xadrez,3,259,777,Shopping Iguatemi Fortaleza
25653,17713,2019-04-02,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
25679,17734,2019-04-03,4,Relógio Listrado,5,218,1090,Shopping Iguatemi Fortaleza
25680,17735,2019-04-03,4,Pulseira Listrado,4,79,316,Shopping Iguatemi Fortaleza
25703,17750,2019-04-03,4,Bermuda Estampa,3,169,507,Shopping Iguatemi Fortaleza
25710,17754,2019-04-03,4,Meia Estampa,2,50,100,Shopping Iguatemi Fortaleza
25711,17754,2019-04-03,4,Mochila Listrado,2,275,550,Shopping Iguatemi Fortaleza
25712,17754,2019-04-03,4,Polo Xadrez,3,142,426,Shopping Iguatemi Fortaleza
25714,17757,2019-04-03,4,Camiseta Estampa,5,196,980,Shopping Iguatemi Fortaleza
25771,17790,2019-04-03,4,Cueca,1,50,50,Shopping Iguatemi Fortaleza
25820,17819,2019-04-03,4,Meia Liso,4,38,152,Shopping Iguatemi Fortaleza
25821,17819,2019-04-03,4,Camisa,2,100,200,Shopping Iguatemi Fortaleza
25822,17819,2019-04-03,4,Sunga,2,100,200,Shopping Iguatemi Fortaleza
25823,17819,2019-04-03,4,Gorro,2,80,160,Shopping Iguatemi Fortaleza
25904,17874,2019-04-03,4,Meia Listrado,2,37,74,Shopping Iguatemi Fortaleza
25969,17923,2019-04-04,4,Gorro,1,80,80,Shopping Iguatemi Fortaleza
25970,17923,2019-04-04,4,Gorro Estampa,2,93,186,Shopping Iguatemi Fortaleza
25995,17939,2019-04-04,4,Meia,1,30,30,Shopping Iguatemi Fortaleza
25996,17939,2019-04-04,4,Cueca Xadrez,3,60,180,Shopping Iguatemi Fortaleza
25997,17939,2019-04-04,4,Chinelo Liso,1,71,71,Shopping Iguatemi Fortaleza
26017,17950,2019-04-04,4,Sapato Liso,1,368,368,Shopping Iguatemi Fortaleza
26018,17950,2019-04-04,4,Camisa Gola V Liso,2,118,236,Shopping Iguatemi Fortaleza
26093,17994,2019-04-04,4,Cueca Xadrez,2,60,120,Shopping Iguatemi Fortaleza
26138,18027,2019-04-04,4,Relógio Xadrez,2,214,428,Shopping Iguatemi Fortaleza
26146,18032,2019-04-04,4,Short Liso,5,108,540,Shopping Iguatemi Fortaleza
26159,18042,2019-04-04,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
26160,18042,2019-04-04,4,Chinelo,3,60,180,Shopping Iguatemi Fortaleza
26327,18156,2019-04-05,4,Bermuda Listrado,2,163,326,Shopping Iguatemi Fortaleza
26349,18179,2019-04-05,4,Polo,2,130,260,Shopping Iguatemi Fortaleza
26350,18179,2019-04-05,4,Terno Linho,5,750,3750,Shopping Iguatemi Fortaleza
26351,18179,2019-04-05,4,Mochila Listrado,4,275,1100,Shopping Iguatemi Fortaleza
26352,18179,2019-04-05,4,Sapato Linho,5,391,1955,Shopping Iguatemi Fortaleza
26396,18219,2019-04-05,4,Pulseira Estampa,2,87,174,Shopping Iguatemi Fortaleza
26407,18228,2019-04-05,4,Camisa Estampa,1,113,113,Shopping Iguatemi Fortaleza
26408,18228,2019-04-05,4,Bermuda Liso,1,157,157,Shopping Iguatemi Fortaleza
26409,18228,2019-04-05,4,Chinelo Xadrez,2,66,132,Shopping Iguatemi Fortaleza
26410,18228,2019-04-05,4,Casaco Linho,1,299,299,Shopping Iguatemi Fortaleza
26494,18272,2019-04-05,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
26495,18272,2019-04-05,4,Sunga Estampa,1,120,120,Shopping Iguatemi Fortaleza
26578,18325,2019-04-06,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
26579,18325,2019-04-06,4,Short Estampa,5,96,480,Shopping Iguatemi Fortaleza
26580,18325,2019-04-06,4,Camiseta Liso,2,187,374,Shopping Iguatemi Fortaleza
26581,18325,2019-04-06,4,Camisa Gola V Xadrez,3,107,321,Shopping Iguatemi Fortaleza
26801,18466,2019-04-07,4,Calça Xadrez,2,185,370,Shopping Iguatemi Fortaleza
26814,18474,2019-04-07,4,Cinto Linho,2,248,496,Shopping Iguatemi Fortaleza
26826,18483,2019-04-07,4,Camisa Estampa,1,113,113,Shopping Iguatemi Fortaleza
26827,18483,2019-04-07,4,Sapato Linho,2,391,782,Shopping Iguatemi Fortaleza
26860,18509,2019-04-07,4,Gorro Estampa,1,93,93,Shopping Iguatemi Fortaleza
26861,18509,2019-04-07,4,Relógio,2,200,400,Shopping Iguatemi Fortaleza
26872,18516,2019-04-07,4,Pulseira Xadrez,2,87,174,Shopping Iguatemi Fortaleza
26873,18516,2019-04-07,4,Camisa Estampa,3,113,339,Shopping Iguatemi Fortaleza
26874,18516,2019-04-07,4,Pulseira Listrado,2,79,158,Shopping Iguatemi Fortaleza
26875,18516,2019-04-07,4,Pulseira Liso,2,87,174,Shopping Iguatemi Fortaleza
26880,18519,2019-04-07,4,Polo Estampa,2,138,276,Shopping Iguatemi Fortaleza
26881,18519,2019-04-07,4,Sapato,5,350,1750,Shopping Iguatemi Fortaleza
26908,18538,2019-04-07,4,Relógio Liso,3,216,648,Shopping Iguatemi Fortaleza
26909,18538,2019-04-07,4,Polo,2,130,260,Shopping Iguatemi Fortaleza
26939,18566,2019-04-07,4,Terno Xadrez,1,709,709,Shopping Iguatemi Fortaleza
26985,18598,2019-04-07,4,Polo Linho,1,176,176,Shopping Iguatemi Fortaleza
27031,18628,2019-04-07,4,Terno Xadrez,1,709,709,Shopping Iguatemi Fortaleza
27032,18628,2019-04-07,4,Camisa Estampa,1,113,113,Shopping Iguatemi Fortaleza
27094,18670,2019-04-08,4,Camiseta Liso,1,187,187,Shopping Iguatemi Fortaleza
27118,18685,2019-04-08,4,Camiseta Xadrez,1,200,200,Shopping Iguatemi Fortaleza
27119,18685,2019-04-08,4,Tênis Linho,2,294,588,Shopping Iguatemi Fortaleza
27161,18722,2019-04-08,4,Meia Xadrez,1,41,41,Shopping Iguatemi Fortaleza
27226,18772,2019-04-08,4,Tênis Estampa,2,256,512,Shopping Iguatemi Fortaleza
27227,18772,2019-04-08,4,Camiseta Estampa,1,196,196,Shopping Iguatemi Fortaleza
27286,18811,2019-04-08,4,Terno Estampa,2,706,1412,Shopping Iguatemi Fortaleza
27320,18834,2019-04-08,4,Camisa Gola V Xadrez,2,107,214,Shopping Iguatemi Fortaleza
27336,18846,2019-04-08,4,Polo Estampa,2,138,276,Shopping Iguatemi Fortaleza
27337,18846,2019-04-08,4,Chinelo Listrado,3,73,219,Shopping Iguatemi Fortaleza
27367,18866,2019-04-09,4,Sunga Liso,2,114,228,Shopping Iguatemi Fortaleza
27368,18866,2019-04-09,4,Tênis Linho,1,294,294,Shopping Iguatemi Fortaleza
27431,18912,2019-04-09,4,Cinto Listrado,4,214,856,Shopping Iguatemi Fortaleza
27444,18926,2019-04-09,4,Sunga Liso,2,114,228,Shopping Iguatemi Fortaleza
27445,18926,2019-04-09,4,Sunga,4,100,400,Shopping Iguatemi Fortaleza
27486,18956,2019-04-09,4,Mochila Linho,3,311,933,Shopping Iguatemi Fortaleza
27487,18956,2019-04-09,4,Sapato Xadrez,2,368,736,Shopping Iguatemi Fortaleza
27488,18956,2019-04-09,4,Mochila Listrado,1,275,275,Shopping Iguatemi Fortaleza
27557,18997,2019-04-09,4,Gorro Estampa,2,93,186,Shopping Iguatemi Fortaleza
27607,19039,2019-04-09,4,Sapato,2,350,700,Shopping Iguatemi Fortaleza
27608,19039,2019-04-09,4,Calça Estampa,1,177,177,Shopping Iguatemi Fortaleza
27609,19039,2019-04-09,4,Mochila Linho,1,311,311,Shopping Iguatemi Fortaleza
27628,19057,2019-04-09,4,Camiseta Linho,2,223,446,Shopping Iguatemi Fortaleza
27637,19068,2019-04-09,4,Polo Estampa,1,138,138,Shopping Iguatemi Fortaleza
27638,19068,2019-04-09,4,Chinelo,1,60,60,Shopping Iguatemi Fortaleza
27639,19068,2019-04-09,4,Terno Listrado,2,709,1418,Shopping Iguatemi Fortaleza
27640,19069,2019-04-10,4,Casaco Linho,2,299,598,Shopping Iguatemi Fortaleza
27871,19225,2019-04-10,4,Sapato Liso,2,368,736,Shopping Iguatemi Fortaleza
27872,19225,2019-04-10,4,Short Estampa,1,96,96,Shopping Iguatemi Fortaleza
27873,19225,2019-04-10,4,Camiseta Linho,3,223,669,Shopping Iguatemi Fortaleza
27874,19226,2019-04-10,4,Chinelo Linho,1,105,105,Shopping Iguatemi Fortaleza
27898,19246,2019-04-10,4,Tênis,3,250,750,Shopping Iguatemi Fortaleza
27906,19251,2019-04-10,4,Chinelo Listrado,2,73,146,Shopping Iguatemi Fortaleza
27960,19293,2019-04-11,4,Relógio Linho,1,240,240,Shopping Iguatemi Fortaleza
28048,19364,2019-04-11,4,Gorro Linho,1,124,124,Shopping Iguatemi Fortaleza
28049,19364,2019-04-11,4,Bermuda,1,150,150,Shopping Iguatemi Fortaleza
28050,19364,2019-04-11,4,Camisa Gola V Listrado,3,116,348,Shopping Iguatemi Fortaleza
28100,19396,2019-04-11,4,Polo Estampa,4,138,552,Shopping Iguatemi Fortaleza
28126,19420,2019-04-11,4,Sunga Estampa,2,120,240,Shopping Iguatemi Fortaleza
28127,19420,2019-04-11,4,Camisa Estampa,2,113,226,Shopping Iguatemi Fortaleza
28128,19421,2019-04-11,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
28129,19421,2019-04-11,4,Tênis Liso,1,266,266,Shopping Iguatemi Fortaleza
28130,19421,2019-04-11,4,Bermuda,2,150,300,Shopping Iguatemi Fortaleza
28131,19421,2019-04-11,4,Bermuda Linho,3,195,585,Shopping Iguatemi Fortaleza
28162,19444,2019-04-11,4,Calça Liso,1,190,190,Shopping Iguatemi Fortaleza
28188,19460,2019-04-11,4,Gorro,2,80,160,Shopping Iguatemi Fortaleza
28189,19460,2019-04-11,4,Relógio Linho,1,240,240,Shopping Iguatemi Fortaleza
28201,19471,2019-04-11,4,Camiseta Linho,1,223,223,Shopping Iguatemi Fortaleza
28202,19471,2019-04-11,4,Casaco Linho,1,299,299,Shopping Iguatemi Fortaleza
28235,19501,2019-04-12,4,Sunga Linho,2,149,298,Shopping Iguatemi Fortaleza
28236,19501,2019-04-12,4,Pulseira Linho,1,114,114,Shopping Iguatemi Fortaleza
28237,19501,2019-04-12,4,Sunga Listrado,2,114,228,Shopping Iguatemi Fortaleza
28333,19569,2019-04-12,4,Chinelo Liso,1,71,71,Shopping Iguatemi Fortaleza
28334,19569,2019-04-12,4,Sapato Listrado,3,363,1089,Shopping Iguatemi Fortaleza
28402,19620,2019-04-12,4,Cinto Xadrez,2,215,430,Shopping Iguatemi Fortaleza
28481,19670,2019-04-12,4,Terno Xadrez,4,709,2836,Shopping Iguatemi Fortaleza
28536,19701,2019-04-13,4,Sapato Liso,2,368,736,Shopping Iguatemi Fortaleza
28537,19701,2019-04-13,4,Mochila Estampa,2,277,554,Shopping Iguatemi Fortaleza
28538,19701,2019-04-13,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
28539,19701,2019-04-13,4,Camisa Liso,5,105,525,Shopping Iguatemi Fortaleza
28545,19707,2019-04-13,4,Gorro Linho,1,124,124,Shopping Iguatemi Fortaleza
28631,19770,2019-04-13,4,Pulseira Liso,2,87,174,Shopping Iguatemi Fortaleza
28746,19853,2019-04-13,4,Polo Linho,3,176,528,Shopping Iguatemi Fortaleza
28747,19853,2019-04-13,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
28748,19853,2019-04-13,4,Chinelo Linho,1,105,105,Shopping Iguatemi Fortaleza
28799,19892,2019-04-14,4,Cueca,3,50,150,Shopping Iguatemi Fortaleza
28800,19892,2019-04-14,4,Casaco,1,250,250,Shopping Iguatemi Fortaleza
28868,19939,2019-04-14,4,Cinto,5,200,1000,Shopping Iguatemi Fortaleza
29030,20037,2019-04-14,4,Calça Listrado,1,181,181,Shopping Iguatemi Fortaleza
29031,20037,2019-04-14,4,Tênis Linho,4,294,1176,Shopping Iguatemi Fortaleza
29097,20076,2019-04-15,4,Sunga,2,100,200,Shopping Iguatemi Fortaleza
29098,20076,2019-04-15,4,Pulseira Linho,3,114,342,Shopping Iguatemi Fortaleza
29158,20105,2019-04-15,4,Camisa Listrado,2,108,216,Shopping Iguatemi Fortaleza
29250,20161,2019-04-15,4,Casaco Listrado,1,269,269,Shopping Iguatemi Fortaleza
29272,20176,2019-04-15,4,Pulseira Listrado,1,79,79,Shopping Iguatemi Fortaleza
29296,20190,2019-04-15,4,Mochila Xadrez,1,283,283,Shopping Iguatemi Fortaleza
29297,20190,2019-04-15,4,Mochila Liso,5,276,1380,Shopping Iguatemi Fortaleza
29327,20208,2019-04-15,4,Mochila Xadrez,3,283,849,Shopping Iguatemi Fortaleza
29404,20249,2019-04-16,4,Relógio Xadrez,5,214,1070,Shopping Iguatemi Fortaleza
29508,20325,2019-04-16,4,Relógio Linho,3,240,720,Shopping Iguatemi Fortaleza
29538,20343,2019-04-16,4,Cinto Estampa,2,209,418,Shopping Iguatemi Fortaleza
29539,20343,2019-04-16,4,Pulseira Xadrez,1,87,87,Shopping Iguatemi Fortaleza
29550,20351,2019-04-16,4,Cueca Linho,1,93,93,Shopping Iguatemi Fortaleza
29574,20364,2019-04-16,4,Cinto Listrado,1,214,214,Shopping Iguatemi Fortaleza
29575,20364,2019-04-16,4,Sunga Estampa,1,120,120,Shopping Iguatemi Fortaleza
29593,20376,2019-04-16,4,Casaco Xadrez,2,259,518,Shopping Iguatemi Fortaleza
29594,20376,2019-04-16,4,Camiseta,5,180,900,Shopping Iguatemi Fortaleza
29595,20376,2019-04-16,4,Camisa Linho,1,141,141,Shopping Iguatemi Fortaleza
29597,20380,2019-04-16,4,Short Liso,2,108,216,Shopping Iguatemi Fortaleza
29855,20563,2019-04-17,4,Gorro Xadrez,2,85,170,Shopping Iguatemi Fortaleza
30103,20739,2019-04-18,4,Camisa Gola V Liso,2,118,236,Shopping Iguatemi Fortaleza
30243,20832,2019-04-19,4,Chinelo Liso,2,71,142,Shopping Iguatemi Fortaleza
30244,20832,2019-04-19,4,Gorro Listrado,1,97,97,Shopping Iguatemi Fortaleza
30260,20845,2019-04-19,4,Calça Estampa,1,177,177,Shopping Iguatemi Fortaleza
30269,20852,2019-04-19,4,Camisa Linho,3,141,423,Shopping Iguatemi Fortaleza
30270,20852,2019-04-19,4,Bermuda Linho,1,195,195,Shopping Iguatemi Fortaleza
30331,20890,2019-04-19,4,Pulseira Listrado,2,79,158,Shopping Iguatemi Fortaleza
30332,20890,2019-04-19,4,Pulseira Listrado,1,79,79,Shopping Iguatemi Fortaleza
30375,20918,2019-04-19,4,Tênis Estampa,2,256,512,Shopping Iguatemi Fortaleza
30376,20918,2019-04-19,4,Casaco Liso,3,255,765,Shopping Iguatemi Fortaleza
30377,20918,2019-04-19,4,Meia Xadrez,5,41,205,Shopping Iguatemi Fortaleza
30457,20970,2019-04-19,4,Chinelo Listrado,2,73,146,Shopping Iguatemi Fortaleza
30514,21007,2019-04-20,4,Gorro Linho,4,124,496,Shopping Iguatemi Fortaleza
30515,21007,2019-04-20,4,Casaco Liso,2,255,510,Shopping Iguatemi Fortaleza
30529,21014,2019-04-20,4,Tênis Xadrez,1,259,259,Shopping Iguatemi Fortaleza
30571,21040,2019-04-20,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
30572,21040,2019-04-20,4,Casaco Estampa,3,256,768,Shopping Iguatemi Fortaleza
30695,21122,2019-04-20,4,Relógio Listrado,3,218,654,Shopping Iguatemi Fortaleza
30703,21129,2019-04-20,4,Meia Liso,4,38,152,Shopping Iguatemi Fortaleza
30727,21146,2019-04-20,4,Bermuda Listrado,1,163,163,Shopping Iguatemi Fortaleza
30728,21146,2019-04-20,4,Polo Xadrez,1,142,142,Shopping Iguatemi Fortaleza
